datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,pm2.5,CO,NO2,O3,SO2
2020-01-31 00:00:00+05:00,58.0516129032258,36.65161290322581,48.24516129032258,58.038709677419355,35.32258064516129,47.400000000000006,39.84516129032258,74.6,0.7336774193548387,61.29032258064516,8.468387096774192,0.0,0.0,14.154838709677419,7.870967741935484,189.66774193548386,1018.8645161290323,54.251612903225805,1.941935483870968,105.41290322580646,9.077419354838709,4.709677419354839,,0.47096774193548385,76.60887096774194,0.03663813,0.000135225,0.14152722,0.000333326
2020-02-29 00:00:00+05:00,67.36206896551724,43.724137931034484,55.69655172413793,67.36206896551724,42.88620689655173,55.48275862068966,43.36896551724138,66.03448275862068,0.7570689655172415,48.275862068965516,5.603448275862069,0.0,0.0,16.348275862068967,10.382758620689655,199.67931034482757,1018.0586206896552,34.9,2.36551724137931,159.12758620689655,13.741379310344827,6.482758620689655,,0.46827586206896554,66.47470014992504,0.039494712,0.000141782,0.1392761,8.13e-05
2020-03-31 00:00:00+05:00,70.07741935483871,45.42580645161291,59.61612903225806,70.07741935483871,44.693548387096776,59.53548387096774,50.23548387096774,73.18387096774192,1.570032258064516,90.3225806451613,13.306774193548387,0.0,0.0,18.47741935483871,11.516129032258064,211.10000000000002,1014.5903225806452,65.98387096774194,2.3741935483870966,171.1451612903226,14.783870967741937,6.645161290322581,,0.4667741935483871,33.39352045803659,0.034441818,6.77e-05,0.14522745,-3.72e-06
2020-04-30 00:00:00+05:00,80.38333333333334,56.12,69.28999999999999,80.32666666666667,56.06333333333334,69.28999999999999,56.34,65.50333333333333,0.6154333333333334,66.66666666666667,7.360666666666666,0.0,0.0,16.56,13.879999999999999,215.97,1011.91,55.39333333333333,3.0933333333333333,247.56666666666666,21.4,8.433333333333334,,0.49,28.74322808833678,0.036697507,3.84e-05,0.1355014,2.67e-05
2020-05-31 00:00:00+05:00,90.03870967741935,64.78709677419356,78.3258064516129,89.8741935483871,64.78709677419356,78.18709677419355,59.4741935483871,55.87419354838709,0.9211612903225807,67.74193548387096,7.123870967741936,0.0,0.0,17.029032258064515,13.516129032258064,194.2483870967742,1006.4322580645162,43.42580645161291,3.1806451612903226,282.1354838709678,24.351612903225806,9.290322580645162,,0.4687096774193548,25.948358560560525,0.037788983,4.86e-05,0.12732978,0.000136099
2020-06-30 00:00:00+05:00,95.22,67.84333333333333,83.44333333333334,99.78,67.90666666666667,85.31,64.53666666666666,55.983333333333334,0.47409999999999997,73.33333333333333,8.333,0.0,0.0,15.85,11.663333333333332,119.22,1001.7366666666666,31.860000000000003,3.0966666666666667,286.2933333333333,24.71333333333333,8.866666666666667,,0.4936666666666667,32.927457415772636,0.040675037,5.49e-05,0.1277074,-6.57e-05
2020-07-31 00:00:00+05:00,97.41612903225807,70.93548387096774,86.08064516129032,105.91935483870968,71.1741935483871,90.74193548387096,69.30000000000001,59.5,0.7450967741935484,80.64516129032258,8.064838709677419,0.0,0.0,18.26451612903226,13.435483870967742,175.36774193548385,1000.4387096774193,38.13870967741936,2.6516129032258067,263.3709677419355,22.72258064516129,8.451612903225806,,0.47677419354838707,32.361392172577304,0.03680704,6.35e-05,0.12677105,-1.99e-05
2020-08-31 00:00:00+05:00,91.8258064516129,69.86451612903227,83.20645161290322,106.04193548387097,69.98387096774194,90.45161290322581,74.47741935483872,76.1774193548387,1.0453548387096774,93.54838709677419,11.55967741935484,0.0,0.0,15.135483870967741,11.13225806451613,140.26451612903224,1000.5129032258066,54.541935483870965,2.229032258064516,207.20322580645163,17.883870967741935,7.483870967741935,,0.4974193548387097,22.047669896723193,,5.2e-05,,
2020-09-30 00:00:00+05:00,91.39,66.16333333333334,79.42333333333333,96.96666666666667,66.16333333333334,81.11333333333333,66.15,66.07333333333334,0.8190333333333334,33.333333333333336,3.889,0.0,0.0,14.463333333333333,10.236666666666668,214.32000000000002,1005.15,23.28666666666667,2.433333333333333,222.51333333333332,19.216666666666665,7.666666666666667,,0.48433333333333334,29.63740338164251,,8.74e-05,,
2020-10-31 00:00:00+05:00,86.04838709677419,57.60645161290322,71.30967741935484,84.53548387096774,57.60645161290322,71.08064516129032,51.935483870967744,52.88387096774194,0.0003225806451612903,3.225806451612903,0.13451612903225807,0.0,0.0,14.441935483870967,7.925806451612903,230.96129032258065,1010.1774193548387,4.0290322580645155,2.5064516129032257,189.98387096774192,16.4,7.419354838709677,,0.49935483870967745,53.511220196353435,0.03767065,0.000103487,0.12090795,3.12e-05
2020-11-30 00:00:00+05:00,70.82,45.156666666666666,58.09666666666667,70.56666666666666,44.973333333333336,57.92333333333333,44.86,64.42,0.4417333333333333,33.333333333333336,6.3886666666666665,0.0,0.0,13.656666666666666,7.933333333333334,142.42666666666668,1018.1433333333333,36.53333333333333,2.25,129.22333333333333,11.176666666666668,5.6,,0.48133333333333334,65.69411506368029,0.037848912,0.000103311,0.12736678,0.000349217
2020-12-31 00:00:00+05:00,63.32258064516129,39.854838709677416,51.63870967741936,63.32258064516129,39.0,51.099999999999994,41.59032258064516,70.66451612903225,0.34483870967741936,45.16129032258065,3.898387096774193,0.0,0.0,13.038709677419355,8.251612903225807,162.2741935483871,1018.1258064516129,31.11935483870968,2.429032258064516,116.93225806451613,10.093548387096773,5.193548387096774,,0.4629032258064516,88.56734597022114,0.03806339,0.000171255,0.13314117,0.000869335
2021-01-31 00:00:00+05:00,62.58064516129032,37.92580645161291,50.36774193548387,62.58064516129032,36.86451612903225,49.82258064516129,39.73225806451613,69.64838709677419,0.33496774193548384,38.70967741935484,3.898387096774194,0.0,0.0,12.980645161290322,7.861290322580645,156.61935483870968,1016.7903225806451,21.783870967741937,2.4129032258064513,133.19032258064516,11.490322580645161,5.774193548387097,,0.47709677419354835,79.57563538611926,0.04017076,0.000155928,0.12789541,0.000468026
2021-02-28 00:00:00+05:00,70.99285714285715,45.642857142857146,58.550000000000004,70.99285714285715,45.332142857142856,58.44642857142857,44.74285714285714,62.61785714285714,0.3858214285714286,25.0,2.9764285714285714,0.0,0.0,14.146428571428572,8.110714285714286,173.15357142857144,1015.8392857142857,32.0,2.3518518518518516,164.67142857142858,14.271428571428572,6.714285714285714,,0.4817857142857143,69.0,0.04045914,0.000103046,0.13129286,0.000152657
2021-03-31 00:00:00+05:00,75.99677419354839,50.2,64.84193548387097,75.66774193548386,49.96774193548387,64.76451612903226,48.516129032258064,58.5258064516129,0.4730322580645161,61.29032258064516,7.661290322580645,0.0,0.0,19.141935483870967,13.067741935483872,186.85806451612905,1013.0967741935484,48.55806451612903,2.532258064516129,196.09677419354838,16.92258064516129,7.225806451612903,,0.47354838709677416,69.0,0.035104096,8.49e-05,0.1425337,4.31e-05
2021-04-30 00:00:00+05:00,82.38333333333334,54.43333333333333,69.9,81.12333333333332,54.13666666666666,69.64333333333335,49.64666666666667,52.43666666666666,0.49163333333333337,56.666666666666664,7.500333333333333,0.0,0.0,18.506666666666668,12.9,181.74666666666664,1011.27,48.29666666666667,3.1866666666666665,253.82666666666668,21.916666666666668,8.733333333333333,,0.486,63.03333333333333,0.03607984,7.46e-05,0.14365473,1.62e-06
2021-05-31 00:00:00+05:00,92.60967741935484,61.277419354838706,79.63548387096773,90.73225806451612,61.277419354838706,78.8967741935484,54.648387096774194,45.4483870967742,0.5658709677419356,77.41935483870968,7.123225806451613,0.0,0.0,18.216129032258067,15.312903225806451,171.52903225806452,1005.7516129032258,38.270967741935486,2.9387096774193546,287.90967741935486,24.851612903225806,9.32258064516129,,0.4754838709677419,29.0,0.035883214,7.47e-05,0.13752148,9.07e-05
2021-06-30 00:00:00+05:00,98.85666666666665,68.47666666666667,86.61666666666666,99.83,68.61,87.33333333333333,60.86333333333334,44.89666666666667,1.1088666666666667,56.666666666666664,4.583666666666667,0.0,0.0,18.720000000000002,14.753333333333334,162.42000000000002,1000.8,24.006666666666668,2.606666666666667,305.97,26.39,9.266666666666667,,0.4876666666666667,33.70975765377939,0.03608311,0.000135137,0.13401332,7.38e-05
2021-07-31 00:00:00+05:00,94.1,70.55806451612904,84.65806451612903,103.26774193548388,70.73225806451612,89.40967741935484,70.6741935483871,66.15483870967742,1.5617096774193546,90.3225806451613,12.23225806451613,0.0,0.0,17.532258064516128,14.077419354838709,122.70322580645161,999.7709677419356,48.15483870967742,2.3419354838709676,238.79677419354837,20.59032258064516,8.064516129032258,,0.5132258064516129,14.106011730205278,0.034734566,5.19e-05,0.12878254,2.4e-05
2021-08-31 00:00:00+05:00,93.3225806451613,69.53870967741935,83.30645161290323,102.0,69.69354838709677,87.66129032258064,70.65806451612903,67.30645161290323,1.2438709677419355,77.41935483870968,7.124193548387097,0.0,0.0,14.8,13.745161290322581,139.04516129032257,1002.2967741935485,32.748387096774195,2.1193548387096777,252.30645161290323,21.738709677419354,8.516129032258064,,0.5022580645161291,10.999807987711215,0.043774087,6.47e-05,0.12768947,7.6e-05
2021-09-30 00:00:00+05:00,90.80333333333333,70.43666666666667,81.52333333333333,97.05666666666666,70.43666666666667,84.24666666666667,69.86999999999999,69.39333333333335,0.619,76.66666666666667,6.528666666666667,0.0,0.0,15.816666666666666,10.860000000000001,147.56333333333333,1006.2633333333334,27.39333333333333,2.0266666666666664,213.68333333333334,18.48,7.466666666666667,,0.5086666666666667,37.40465939999188,0.037771273,,0.12453258,6.98e-07
2021-10-31 00:00:00+05:00,83.2258064516129,60.87096774193548,72.1774193548387,83.71290322580644,60.84193548387096,72.43225806451613,57.79354838709677,62.89354838709678,1.2139354838709677,48.38709677419355,5.913870967741936,0.0,0.0,16.81935483870968,10.951612903225806,117.94516129032259,1010.7612903225806,18.27741935483871,2.5161290322580645,188.75483870967741,16.316129032258065,7.096774193548387,,0.5048387096774194,36.027944548553414,0.03472743,0.000102471,0.12929231,0.000142663
2021-11-30 00:00:00+05:00,74.28333333333333,48.59,60.15,74.28333333333333,48.29333333333333,60.086666666666666,43.85333333333333,57.88666666666666,0.0011,10.0,0.5556666666666668,0.0,0.0,12.776666666666667,7.683333333333334,170.36333333333332,1015.3666666666667,11.92,2.1533333333333333,150.45666666666665,12.97,6.2,,0.508,52.2967846967847,0.040526364,0.000126913,0.121108875,0.000364074
2021-12-31 00:00:00+05:00,64.28387096774193,41.093548387096774,51.854838709677416,64.28387096774193,40.52903225806452,51.41290322580645,39.74193548387097,65.9774193548387,0.1249032258064516,35.483870967741936,3.898709677419355,0.0,0.0,12.116129032258065,8.03225806451613,113.64838709677419,1019.667741935484,27.18064516129032,2.0258064516129033,121.96129032258065,10.538709677419355,5.483870967741935,,0.5006451612903225,101.5828854848005,0.038379114,0.000159733,0.13909093,0.000570337
2022-01-31 00:00:00+05:00,59.12580645161291,38.906451612903226,50.12903225806452,59.12580645161291,38.12903225806452,49.42258064516129,41.725806451612904,75.00967741935484,0.818258064516129,54.83870967741935,9.408709677419356,0.0,0.0,14.845161290322581,9.093548387096773,155.19354838709677,1017.3290322580646,51.50322580645161,7.716129032258064,106.79354838709678,9.212903225806452,4.645161290322581,10.0,0.4851612903225806,62.29392687108553,0.040815007,0.000159872,0.1311845,0.000405451
2022-02-28 00:00:00+05:00,65.02142857142857,40.80714285714286,54.596428571428575,65.02142857142857,40.042857142857144,54.26428571428572,41.846428571428575,65.24285714285715,0.4387857142857143,57.142857142857146,6.994642857142857,0.0,0.0,15.857142857142858,11.471428571428572,180.20357142857142,1014.8357142857143,40.28928571428571,10.514285714285714,160.42499999999998,13.875,6.392857142857143,10.0,0.4467857142857143,32.44442287784679,0.035869878,0.000127518,0.14143851,0.000264355
2022-03-31 00:00:00+05:00,81.24516129032257,55.958064516129035,69.02258064516128,80.41935483870968,55.88709677419355,68.81935483870969,51.980645161290326,57.70645161290323,0.1711935483870968,38.70967741935484,4.032258064516129,0.0,0.0,16.916129032258063,14.003225806451614,224.63548387096773,1011.7129032258064,32.98064516129032,10.75483870967742,223.82258064516128,19.33225806451613,8.064516129032258,10.64516129032258,0.4793548387096774,45.82955835655695,0.034717564,8.33e-05,0.14107333,-2.06e-05
2022-04-30 00:00:00+05:00,93.39333333333335,66.48666666666666,80.81333333333333,90.50666666666666,66.48666666666666,79.68,50.97666666666667,37.70333333333333,0.015366666666666667,50.0,4.028333333333333,0.0,0.0,19.09,15.610000000000001,225.85,1007.17,32.473333333333336,11.276666666666667,278.7366666666667,24.086666666666666,9.333333333333334,10.0,0.4796666666666667,39.78296157326393,,7.82e-05,,
2022-05-31 00:00:00+05:00,96.93870967741935,72.31290322580645,85.00645161290322,95.10967741935484,72.31290322580645,84.00322580645161,55.04516129032258,38.70967741935484,0.061064516129032256,58.064516129032256,5.645806451612904,0.0,0.0,20.083870967741937,17.816129032258065,164.99354838709678,1001.9225806451612,28.700000000000003,11.648387096774194,292.6322580645161,25.299999999999997,9.612903225806452,10.0,0.44806451612903225,27.33260959470637,0.038147617,8.47e-05,0.12996706,9.24e-05
2022-06-30 00:00:00+05:00,99.4,74.57333333333332,87.75666666666666,99.27666666666667,74.74333333333334,87.52,57.03,40.57,0.2521,46.666666666666664,6.389333333333334,0.0,0.0,19.96333333333333,17.763333333333332,193.26000000000002,999.9633333333334,27.240000000000002,11.103333333333333,296.2366666666667,25.59,9.366666666666667,12.0,0.4806666666666667,20.846153846153847,0.036727473,7.77e-05,0.13341206,8.43e-05
2022-07-31 00:00:00+05:00,89.95161290322581,74.21290322580644,82.83548387096775,99.23225806451612,74.56774193548387,87.95161290322581,73.41935483870968,74.46774193548387,0.7414516129032258,96.7741935483871,13.306451612903226,0.0,0.0,15.748387096774193,13.693548387096774,130.57741935483872,1002.425806451613,70.52258064516128,10.280645161290321,185.07096774193548,16.006451612903227,6.709677419354839,26.774193548387096,0.45387096774193547,20.846153846153847,0.03662516,4.85e-05,0.12836932,-7.75e-05
2022-08-31 00:00:00+05:00,91.6741935483871,73.99677419354839,83.49032258064516,100.3258064516129,73.99677419354839,87.92258064516129,72.01290322580645,70.10645161290323,0.2162258064516129,74.19354838709677,7.929677419354839,0.0,0.0,15.312903225806451,11.951612903225806,208.99354838709678,1002.9645161290323,46.770967741935486,10.851612903225806,227.2,19.641935483870967,7.935483870967742,24.516129032258064,0.47258064516129034,20.846153846153847,0.035035785,6.38e-05,0.12712885,2.6e-05
2022-09-30 00:00:00+05:00,93.12666666666668,69.66333333333334,82.4,96.20333333333333,69.66333333333334,84.26,66.82333333333334,61.49333333333333,0.1864,56.666666666666664,4.306333333333333,0.0,0.0,15.58,12.043333333333333,161.15666666666667,1005.7199999999999,24.39,10.806666666666667,218.17666666666668,18.85,7.766666666666667,26.666666666666668,0.5033333333333333,25.47802025269417,0.03565572,9.79e-05,0.12673344,9.03e-06
2022-10-31 00:00:00+05:00,85.70967741935483,59.38387096774194,72.66129032258064,84.11612903225806,59.38387096774194,72.47096774193548,53.961290322580645,54.23225806451613,0.06303225806451612,35.483870967741936,2.016774193548387,0.0,0.0,15.935483870967742,12.061290322580644,166.81612903225806,1012.4612903225806,12.051612903225807,11.129032258064516,196.6967741935484,17.0,7.193548387096774,11.290322580645162,0.4774193548387097,50.033479960899314,0.034761768,0.000100189,0.12557416,0.00011478
2022-11-30 00:00:00+05:00,72.83333333333333,46.583333333333336,60.230000000000004,72.61,46.269999999999996,60.13333333333333,46.059999999999995,62.24,0.042,36.666666666666664,2.9170000000000003,0.0,0.0,14.01,8.116666666666667,125.46000000000001,1016.3966666666668,31.743333333333332,11.229999999999999,139.60666666666665,12.043333333333333,5.633333333333334,10.0,0.5033333333333333,74.00472222222223,0.033066638,0.0001998,0.12235768,0.00041422
2022-12-31 00:00:00+05:00,66.00645161290323,41.358064516129026,53.07419354838709,66.00645161290323,40.932258064516134,52.75483870967742,40.24516129032258,64.45483870967742,0.014870967741935484,12.903225806451612,1.2096774193548387,0.0,0.0032258064516129032,12.096774193548388,6.990322580645161,173.16451612903228,1017.0903225806452,22.55483870967742,10.990322580645161,123.98387096774194,10.683870967741935,5.580645161290323,10.0,0.47483870967741937,106.97503840245776,0.037263863,0.000145935,0.12758403,0.000591693
2023-01-31 00:00:00+05:00,59.461290322580645,39.21935483870968,49.541935483870965,59.461290322580645,38.15806451612904,48.777419354838706,39.71935483870968,71.24516129032257,0.06403225806451614,51.61290322580645,7.393225806451613,0.0,0.0032258064516129032,15.332258064516129,9.22258064516129,181.81612903225806,1019.4387096774193,43.645161290322584,10.312903225806451,117.4483870967742,10.109677419354838,5.193548387096774,10.0,0.4890322580645161,83.69024938003771,0.035496183,0.00011199,0.13818248,0.000324193
2023-02-28 00:00:00+05:00,70.6,46.471428571428575,58.76428571428572,70.6,45.760714285714286,58.55357142857143,43.739285714285714,60.15,0.015178571428571428,35.714285714285715,4.017857142857143,0.0,0.0,15.592857142857143,12.285714285714286,235.275,1016.1285714285714,47.028571428571425,10.714285714285714,161.04285714285714,13.921428571428573,6.535714285714286,10.0,0.48857142857142855,45.24085576259489,0.035340417,0.000105901,0.13425036,0.000122629
2023-03-31 00:00:00+05:00,74.89032258064516,50.096774193548384,64.49677419354839,74.57096774193548,50.0258064516129,64.45161290322581,50.641935483870974,63.593548387096774,0.10967741935483871,64.51612903225806,7.527096774193549,0.0,0.0,15.9,13.100000000000001,191.00322580645164,1014.5258064516129,56.5516129032258,10.616129032258065,185.15806451612903,15.964516129032257,7.096774193548387,10.0,0.45129032258064516,41.0,0.031958416,7.83e-05,0.1394116,2.55e-05
2023-04-30 00:00:00+05:00,82.56333333333333,57.03,71.4,81.28666666666666,56.916666666666664,71.02,52.730000000000004,55.36666666666667,0.1028,63.333333333333336,8.471666666666668,0.0,0.0,17.726666666666667,14.186666666666667,163.28666666666666,1010.85,45.723333333333336,10.663333333333332,257.81333333333333,22.23,8.933333333333334,11.333333333333334,0.4713333333333333,25.428829286655375,0.033799477,,0.14378588,3.06e-05
2023-05-31 00:00:00+05:00,87.91612903225807,60.935483870967744,76.49032258064516,86.31612903225808,60.935483870967744,75.97096774193548,55.71935483870968,52.961290322580645,0.07964516129032258,67.74193548387096,8.602580645161291,0.0,0.0,17.690322580645162,16.09032258064516,156.08709677419355,1007.7709677419356,52.49032258064516,10.422580645161291,265.8451612903226,22.97741935483871,9.096774193548388,13.870967741935484,0.4535483870967742,27.10330226909923,0.034583826,5.52e-05,0.13629913,4.53e-05
2023-06-30 00:00:00+05:00,96.08999999999999,70.98,85.06666666666666,100.25333333333333,71.39333333333335,88.07333333333332,66.11333333333333,55.61333333333334,0.24563333333333331,70.0,6.9446666666666665,0.0,0.0,17.273333333333333,14.853333333333333,138.02666666666667,1001.8666666666667,30.913333333333334,10.826666666666666,292.3566666666667,25.236666666666668,8.833333333333334,16.0,0.4736666666666667,33.81021749279422,0.036600564,6.11e-05,0.12774545,3.86e-05
2023-07-31 00:00:00+05:00,92.29677419354839,70.98064516129033,83.23870967741935,101.04838709677419,70.98064516129033,87.81612903225808,71.65806451612903,69.9258064516129,0.5497419354838711,83.87096774193549,10.88774193548387,0.0,0.0,16.72258064516129,15.23225806451613,154.60967741935482,1002.0387096774194,48.190322580645166,10.44516129032258,244.83870967741936,21.151612903225807,8.548387096774194,24.193548387096776,0.45903225806451614,22.653115000941085,0.033921357,4.7e-05,0.127512,-4.26e-05
2023-08-31 00:00:00+05:00,95.05806451612904,70.68064516129031,85.02903225806452,103.95483870967742,71.09032258064516,90.65483870967742,71.66129032258064,65.98709677419355,0.2770967741935484,83.87096774193549,9.005161290322581,0.0,0.0,16.461290322580645,12.45483870967742,131.0032258064516,1001.4193548387096,36.222580645161294,10.54516129032258,249.34193548387097,21.567741935483873,8.806451612903226,27.419354838709676,0.4803225806451613,32.032858387521784,0.036714323,5.42e-05,0.12887588,9.23e-06
2023-09-30 00:00:00+05:00,93.98333333333333,72.03999999999999,83.28666666666666,98.29666666666667,72.31333333333333,86.27,67.2,60.54,0.21763333333333332,70.0,4.861666666666666,0.0,0.0,16.666666666666668,13.536666666666667,146.92333333333332,1005.6533333333333,27.473333333333336,10.843333333333334,226.37,19.56,8.133333333333333,20.0,0.49566666666666664,23.369636562585647,0.031914104,5.78e-05,0.12797815,-1.58e-05
2023-10-31 00:00:00+05:00,84.00322580645161,58.1741935483871,71.6258064516129,82.94516129032259,58.11290322580645,71.37096774193549,54.89677419354839,58.983870967741936,0.08864516129032257,35.483870967741936,3.629677419354839,0.0,0.0,14.841935483870968,9.093548387096773,155.78387096774193,1013.1483870967742,20.048387096774192,10.896774193548387,191.82580645161292,16.551612903225806,7.064516129032258,10.0,0.48258064516129034,35.840329259333465,0.040328197,9.75e-05,0.12645781,0.000302627
2023-11-30 00:00:00+05:00,73.93666666666667,51.74333333333333,61.940000000000005,73.95333333333333,51.663333333333334,61.93,49.593333333333334,66.33,0.1102,20.0,2.5003333333333333,0.0,0.0,11.54,7.373333333333333,168.27666666666667,1017.5366666666666,38.21,10.676666666666668,141.42333333333332,12.206666666666667,5.9,10.0,0.495,49.45103668261563,0.03668476,0.000121801,0.14357568,9.86e-05
2023-12-31 00:00:00+05:00,67.3967741935484,43.854838709677416,54.10645161290322,67.3967741935484,42.96451612903226,53.809677419354834,42.07741935483871,66.24516129032257,0.0012580645161290325,9.67741935483871,0.5377419354838711,0.0,0.0,11.135483870967741,7.135483870967741,157.72903225806454,1018.8645161290323,25.05806451612903,11.080645161290322,127.23225806451612,10.974193548387097,5.67741935483871,10.0,0.5129032258064516,47.78947368421053,0.044429623,0.000128142,0.1410025,0.001236829
2024-01-31 00:00:00+05:00,61.28387096774193,39.92903225806452,49.76129032258064,61.28387096774193,39.122580645161285,49.358064516129026,40.37096774193548,72.33548387096775,0.030225806451612904,22.580645161290324,2.822903225806452,0.0,0.0,12.100000000000001,6.6,120.01935483870967,1018.8129032258065,29.825806451612905,10.974193548387097,126.10645161290323,10.912903225806453,5.612903225806452,10.0,0.49451612903225806,47.78947368421053,0.03458686,0.000134362,0.1617666,
