datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,pm2.5,CO,NO2,O3,SO2,BCANGSTR,BCCMASS,BCEXTTAU,BCFLUXU,BCFLUXV,BCSCATAU,BCSMASS,DMSCMASS,DMSSMASS,DUANGSTR,DUCMASS,DUCMASS25,DUEXTT25,DUEXTTAU,DUFLUXU,DUFLUXV,DUSCAT25,DUSCATAU,DUSMASS,DUSMASS25,OCANGSTR,OCCMASS,OCEXTTAU,OCFLUXU,OCFLUXV,OCSCATAU,OCSMASS,SO2CMASS,SO2SMASS,SO4CMASS,SO4SMASS,SSANGSTR,SSCMASS,SSCMASS25,SSEXTT25,SSEXTTAU,SSFLUXU,SSFLUXV,SSSCAT25,SSSCATAU,SSSMASS,SSSMASS25,SUANGSTR,SUEXTTAU,SUFLUXU,SUFLUXV,SUSCATAU,TOTANGSTR,TOTEXTTAU,TOTSCATAU,Var_BCANGSTR,Var_BCCMASS,Var_BCEXTTAU,Var_BCFLUXU,Var_BCFLUXV,Var_BCSCATAU,Var_BCSMASS,Var_DMSCMASS,Var_DMSSMASS,Var_DUANGSTR,Var_DUCMASS,Var_DUCMASS25,Var_DUEXTT25,Var_DUEXTTAU,Var_DUFLUXU,Var_DUFLUXV,Var_DUSCAT25,Var_DUSCATAU,Var_DUSMASS,Var_DUSMASS25,Var_OCANGSTR,Var_OCCMASS,Var_OCEXTTAU,Var_OCFLUXU,Var_OCFLUXV,Var_OCSCATAU,Var_OCSMASS,Var_SO2CMASS,Var_SO2SMASS,Var_SO4CMASS,Var_SO4SMASS,Var_SSANGSTR,Var_SSCMASS,Var_SSCMASS25,Var_SSEXTT25,Var_SSEXTTAU,Var_SSFLUXU,Var_SSFLUXV,Var_SSSCAT25,Var_SSSCATAU,Var_SSSMASS,Var_SSSMASS25,Var_SUANGSTR,Var_SUEXTTAU,Var_SUFLUXU,Var_SUFLUXV,Var_SUSCATAU,Var_TOTANGSTR,Var_TOTEXTTAU,Var_TOTSCATAU,lon,lat
2019-11-30 00:00:00+05:00,70.06,48.806666666666665,60.123333333333335,70.06,48.51,60.07333333333334,49.99666666666667,71.11,0.9727,66.66666666666667,8.75,0.0,0.0,14.63,9.986666666666666,142.75333333333336,1016.9566666666668,53.87,2.1933333333333334,118.30333333333331,10.196666666666664,5.0,,0.455,56.0582729468599,0.034436215,0.00010245,0.1314953,0.000485137,1.429281,2.6272198e-06,0.026574833,1.3775583e-06,6.471273e-06,0.0063802633,1.7321811e-09,2.1602045e-11,5.140782e-20,-0.05254005,9.5886215e-05,3.3456563e-05,0.044331428,0.072532944,0.00014334862,0.0003130638,0.04222874,0.06771868,2.855512e-08,1.0077354e-08,2.0723262,1.1496321e-05,0.068259485,2.8331058e-06,2.943021e-05,0.06705975,7.1615727e-09,5.0203626e-06,4.102322e-09,1.6847342e-05,6.676143e-09,0.051970754,2.5057527e-06,8.5244733e-07,0.002494335,0.004031641,3.0826068e-06,9.864888e-06,0.002494335,0.004031641,7.6960005e-10,2.3996902e-10,1.7552246,0.18981558,1.0326671e-05,4.4936543e-05,0.18981558,1.2069252,0.36121285,0.33500737,0.001340556,2.660575e-12,0.0002883441,3.4577844e-11,1.3106373e-10,1.9993717e-05,9.316091e-19,3.599758e-21,1.0175645e-37,2.992624e-05,5.337105e-09,5.7939537e-10,0.0009950496,0.0028145383,1.2821481e-07,3.9178633e-07,0.0009020978,0.0024455474,7.0410837e-16,8.3796076e-17,0.018668026,6.171375e-11,0.0032412012,8.3928936e-10,2.969095e-09,0.0031604571,1.9190853e-17,6.207177e-12,2.2357904e-18,1.1314911e-10,3.4748666e-17,0.00085336296,4.82701e-12,3.8280541e-13,4.9049277e-06,1.4783359e-05,1.1808492e-10,3.7891654e-10,4.9049277e-06,1.4783359e-05,7.2470896e-19,4.6214267e-20,0.026180139,0.022767648,1.5523156e-09,5.5752776e-09,0.022767648,0.052895032,0.065777525,0.05848151,73.125,33.5
2019-12-31 00:00:00+05:00,61.84838709677419,38.7483870967742,49.96451612903226,61.84838709677419,37.91612903225807,49.483870967741936,40.0516129032258,71.1774193548387,0.1793225806451613,19.35483870967742,2.9570967741935483,0.0,0.0,11.44516129032258,5.470967741935484,132.91290322580645,1019.3032258064516,25.748387096774195,2.0935483870967744,118.80967741935484,10.26774193548387,5.451612903225806,,0.4577419354838709,105.74193548387096,0.03739467,0.000151089,0.13917677,0.00109539,1.4161307,2.360438e-06,0.023315242,3.907834e-06,-5.762237e-07,0.0054216846,1.7943114e-09,5.2652722e-11,3.3696261e-18,-0.055142164,3.4283777e-05,1.2156789e-05,0.016024081,0.02615862,8.5325584e-05,-1.2643332e-05,0.015261387,0.024427295,1.2990064e-08,4.4816657e-09,2.1758623,9.19004e-06,0.04496382,1.8226365e-05,-2.156842e-06,0.044011466,6.587522e-09,5.2281734e-06,4.8325406e-09,1.4217359e-05,6.3639565e-09,0.07536844,9.783573e-07,3.4419455e-07,0.0006959864,0.0010968404,2.6051212e-06,4.327252e-07,0.0006959864,0.0010968404,3.4422307e-10,1.0025256e-10,1.9582402,0.123116486,1.6108535e-05,2.1382805e-06,0.123116486,1.4347347,0.21865156,0.19807264,0.0013440344,1.6812174e-12,0.0002188283,2.994902e-11,5.0060105e-11,2.1754868e-05,5.800311e-19,6.650232e-21,2.370571e-34,3.4408968e-05,1.5209578e-10,2.2834151e-11,4.147416e-05,9.95613e-05,1.4267255e-08,1.0608718e-08,3.7680875e-05,8.730674e-05,6.389866e-17,9.507848e-18,0.017179715,2.6241377e-11,0.0028648733,5.068498e-10,7.800541e-10,0.0028226909,8.694316e-18,6.087238e-12,2.8502239e-18,1.0262362e-10,2.1593323e-17,0.0010494329,5.79952e-13,5.6144695e-14,3.0123184e-07,8.2491243e-07,1.0067745e-11,1.5166136e-11,3.0123184e-07,8.2491243e-07,7.5837205e-20,5.791716e-21,0.039512385,0.026022691,1.4672077e-09,2.3612428e-09,0.026022691,0.031288296,0.05359562,0.049345832,73.125,33.5
2020-01-31 00:00:00+05:00,58.0516129032258,36.65161290322581,48.24516129032258,58.03870967741936,35.32258064516129,47.400000000000006,39.84516129032258,74.6,0.7336774193548387,61.29032258064516,8.468387096774192,0.0,0.0,14.15483870967742,7.870967741935484,189.66774193548383,1018.8645161290324,54.251612903225805,1.941935483870968,105.41290322580646,9.077419354838709,4.709677419354839,,0.4709677419354838,76.60887096774194,0.03663813,0.000135225,0.14152722,0.000333326,1.4524435,1.961305e-06,0.021509884,1.6444628e-06,3.90532e-06,0.0059440024,1.5913978e-09,8.931835e-11,4.2782784e-17,-0.057763096,5.984159e-05,1.9714831e-05,0.025816118,0.043468285,0.00016728068,0.0001565659,0.024581246,0.04051543,1.7006826e-08,5.3282494e-09,2.0050025,7.5508997e-06,0.060071196,1.0738575e-05,1.5080094e-05,0.059278306,5.7678724e-09,4.352004e-06,4.3226045e-09,1.422514e-05,7.744419e-09,0.0537705,1.4632824e-06,5.3952704e-07,0.0017720591,0.002760128,7.4949634e-07,4.9161786e-06,0.0017720591,0.002760128,6.2535155e-10,2.0276976e-10,1.6955007,0.20154877,-2.3899472e-06,3.567453e-05,0.20154877,1.2516806,0.32935834,0.3100494,0.0040090834,8.6697294e-13,0.00017370738,4.542872e-11,1.1020696e-10,2.8242304e-05,8.86824e-19,8.55802e-20,5.5580964e-32,5.2865093e-05,3.9813072e-10,3.4186372e-11,5.8434183e-05,0.00017354621,1.15750744e-07,9.3977306e-08,5.2986947e-05,0.00014999654,2.0473456e-16,1.6779536e-17,0.04073336,1.312897e-11,0.0043269387,7.691477e-10,1.5504489e-09,0.004288719,1.4259603e-17,5.4251994e-12,3.621011e-18,8.2760146e-11,1.211181e-16,0.00086606963,8.3025026e-13,8.8821684e-14,2.5411907e-06,6.8403265e-06,3.9624148e-11,8.8657e-11,2.5411907e-06,6.8403265e-06,8.8904e-19,8.300292e-20,0.052987132,0.046318453,3.278176e-09,6.2692687e-09,0.046318453,0.0321284,0.09099842,0.086230285,73.125,33.5
2020-02-29 00:00:00+05:00,67.36206896551724,43.72413793103448,55.69655172413793,67.36206896551724,42.88620689655173,55.48275862068966,43.36896551724138,66.03448275862068,0.7570689655172415,48.27586206896552,5.603448275862069,0.0,0.0,16.348275862068967,10.382758620689655,199.6793103448276,1018.0586206896552,34.9,2.36551724137931,159.12758620689655,13.741379310344827,6.482758620689655,,0.4682758620689655,66.47470014992504,0.039494712,0.000141782,0.1392761,8.13e-05,1.4213089,2.6833136e-06,0.026842926,1.715912e-06,2.7515414e-06,0.006316287,1.642208e-09,5.754083e-11,7.099818e-17,-0.060182814,0.00011837312,3.584309e-05,0.046559386,0.08106953,0.00017507547,0.0002656042,0.044319715,0.07539497,3.0733624e-08,9.109278e-09,2.1166728,1.1582096e-05,0.06497093,1.11309e-05,1.2237702e-05,0.063764066,6.589602e-09,6.3987136e-06,4.601405e-09,1.5139567e-05,5.5224185e-09,0.053747833,3.07508e-06,1.0408323e-06,0.0027845069,0.0045399996,6.425417e-07,7.689549e-06,0.0027845069,0.0045399996,8.631327e-10,2.762083e-10,1.836049,0.16454554,8.913424e-06,2.0188645e-05,0.16454554,1.1251428,0.34196833,0.31455922,0.0009042551,4.0730466e-12,0.00046803206,1.7607743e-10,1.789274e-10,3.1924963e-05,1.0488294e-18,1.6122944e-20,1.1043587e-31,1.0925769e-05,6.9495827e-09,4.984769e-10,0.0008229692,0.0027446663,5.927499e-07,8.1739483e-07,0.0007451054,0.0023585423,2.8610804e-16,2.1769265e-17,0.020638278,8.162576e-11,0.0046915244,3.4556866e-09,3.471723e-09,0.0045706714,2.0531867e-17,1.5449053e-11,2.7648495e-18,1.4036325e-10,2.850288e-17,0.00062098866,6.3448144e-12,5.97937e-13,9.138648e-06,2.6291542e-05,6.74915e-10,6.2627686e-10,9.138648e-06,2.6291542e-05,4.8876526e-19,4.8597817e-20,0.036646612,0.03177836,6.318661e-09,6.470834e-09,0.03177836,0.037443813,0.10126414,0.089217104,73.125,33.5
2020-03-31 00:00:00+05:00,70.07741935483871,45.42580645161291,59.61612903225806,70.07741935483871,44.693548387096776,59.53548387096774,50.23548387096774,73.18387096774192,1.570032258064516,90.3225806451613,13.306774193548389,0.0,0.0,18.47741935483871,11.516129032258064,211.1,1014.5903225806452,65.98387096774194,2.3741935483870966,171.1451612903226,14.783870967741937,6.645161290322581,,0.4667741935483871,33.39352045803659,0.034441818,6.77e-05,0.14522745,-3.72e-06,1.4531188,1.4273667e-06,0.015480725,7.829041e-07,3.896858e-06,0.004176531,1.1251072e-09,7.3354595e-12,2.045172e-19,-0.058154628,0.00020281012,6.341865e-05,0.08331725,0.14252397,0.00032298538,0.00074196124,0.07934214,0.1326922,5.1544642e-08,1.5745593e-08,1.9606386,5.7626785e-06,0.045421284,6.206312e-06,1.5041695e-05,0.044816013,4.5292756e-09,4.0173754e-06,3.7073626e-09,1.017584e-05,4.9130855e-09,0.037539337,2.496178e-06,8.122866e-07,0.0028411294,0.004723708,-1.5345383e-06,8.182353e-06,0.0028411294,0.004723708,9.590191e-10,2.840571e-10,1.6384759,0.1511554,-5.627139e-06,3.342054e-05,0.1511554,0.7566265,0.35930803,0.3375686,0.0023415769,3.696835e-13,7.351311e-05,3.7939277e-11,5.0676165e-11,1.057283e-05,3.077762e-19,1.012886e-21,1.8832169e-36,8.050317e-06,8.010439e-09,6.1670485e-10,0.0010314612,0.003340994,1.2358026e-06,1.5612695e-06,0.0009343154,0.0028771197,1.9643922e-15,1.5969597e-16,0.031422917,6.3551924e-12,0.0018409885,6.5094513e-10,8.152739e-10,0.001820898,5.477088e-18,5.8724236e-12,2.5673707e-18,5.0927724e-11,4.3012446e-17,0.00044965296,2.4527294e-12,1.7892793e-13,5.9250433e-06,1.8057483e-05,1.7886952e-10,1.89979e-10,5.9250433e-06,1.8057483e-05,1.2985785e-18,1.0478748e-19,0.030826831,0.027872115,3.3771839e-09,3.972601e-09,0.027872115,0.036019493,0.06519493,0.061224855,73.125,33.5
2020-04-30 00:00:00+05:00,80.38333333333334,56.12,69.28999999999999,80.32666666666667,56.06333333333334,69.28999999999999,56.34,65.50333333333333,0.6154333333333334,66.66666666666667,7.360666666666666,0.0,0.0,16.56,13.88,215.97,1011.91,55.39333333333333,3.0933333333333333,247.56666666666663,21.4,8.433333333333334,,0.49,28.74322808833678,0.036697507,3.84e-05,0.1355014,2.67e-05,1.4316866,1.1516619e-06,0.0115999095,4.3019863e-06,-5.3616965e-08,0.0027784694,8.449605e-10,7.215315e-13,9.338184e-21,-0.06009414,0.00022464783,6.707391e-05,0.0878187,0.15280399,0.000886363,5.5943583e-05,0.083618276,0.14208907,5.4124392e-08,1.5751104e-08,2.0244644,5.6368453e-06,0.034108825,2.7073589e-05,-1.0971311e-06,0.03352069,3.787852e-09,2.8684487e-06,2.9653096e-09,7.1733994e-06,2.7588964e-09,0.049369305,2.4506473e-06,8.125739e-07,0.0021490627,0.0035008616,5.4496986e-06,2.4079825e-06,0.0021490627,0.0035008616,8.4115237e-10,2.502535e-10,1.7319951,0.08311154,1.9424182e-05,4.5639126e-06,0.08311154,0.62915194,0.28512338,0.26499936,0.00085100956,1.9253831e-13,2.28397e-05,9.493936e-12,1.9921616e-11,1.7490296e-06,1.7899085e-19,2.9154039e-24,0.0,5.3441872e-06,1.2510244e-08,1.0397118e-09,0.0017554343,0.0055095064,9.1575595e-07,1.3660108e-06,0.001590613,0.0047540762,2.1577675e-15,1.813095e-16,0.022787884,3.5274184e-12,0.00031485077,3.116316e-10,5.076026e-10,0.00030916752,3.359697e-18,2.2211167e-12,1.8397682e-18,1.9350847e-11,6.9699066e-18,0.00047920144,4.1269327e-12,3.6655623e-13,3.414191e-06,9.910887e-06,8.718278e-11,1.5379302e-10,3.414191e-06,9.910887e-06,1.2504297e-18,9.511591e-20,0.019119278,0.004907982,8.538255e-10,1.0067346e-09,0.004907982,0.03203661,0.020141708,0.018159788,73.125,33.5
2020-05-31 00:00:00+05:00,90.03870967741935,64.78709677419356,78.3258064516129,89.8741935483871,64.78709677419356,78.18709677419355,59.4741935483871,55.87419354838709,0.9211612903225808,67.74193548387096,7.123870967741936,0.0,0.0,17.029032258064515,13.516129032258064,194.2483870967742,1006.4322580645162,43.42580645161291,3.1806451612903226,282.1354838709678,24.351612903225806,9.290322580645162,,0.4687096774193548,25.948358560560525,0.037788983,4.86e-05,0.12732978,0.000136099,1.4254633,1.1207667e-06,0.011109317,5.3285553e-06,-3.2648234e-07,0.0026036298,7.173089e-10,7.998508e-13,1.3156687e-21,-0.061037745,0.00026032145,7.3888215e-05,0.09665936,0.17084911,0.00095525366,9.861726e-05,0.09203394,0.15867078,5.8812997e-08,1.5881488e-08,2.0826995,5.1137526e-06,0.027928155,2.7675704e-05,-2.1772505e-06,0.027396502,3.1220053e-09,3.4728341e-06,3.032673e-09,7.566476e-06,2.2155222e-09,0.043799333,6.630686e-06,1.9695367e-06,0.005187109,0.008983606,1.261971e-05,1.0076927e-05,0.005187109,0.008983606,2.0329591e-09,5.6925176e-10,1.7972339,0.08200355,2.9195444e-05,3.8035662e-06,0.08200355,0.5506325,0.30087462,0.2796583,0.00091206934,1.0679019e-13,1.3383243e-05,7.727209e-12,1.1619436e-11,1.2176519e-06,1.287788e-19,1.616161e-23,0.0,6.568291e-06,2.34216e-08,1.4372524e-09,0.0024382,0.008325294,6.8787807e-07,1.1198213e-06,0.0022096862,0.0071304254,1.433394e-15,8.629397e-17,0.02703939,2.007705e-12,0.00025079466,1.9948093e-10,2.548342e-10,0.00024718163,2.1941983e-18,7.2183206e-12,2.5803816e-18,1.6079969e-11,2.2167255e-18,0.0007558732,5.3252985e-11,3.9647847e-12,4.745573e-05,0.00015396504,4.83619e-10,1.4812025e-09,4.745573e-05,0.00015396504,7.007023e-18,4.7850367e-19,0.029722761,0.005219432,4.1173076e-10,7.27324e-10,0.005219432,0.018509105,0.032000076,0.02900057,73.125,33.5
2020-06-30 00:00:00+05:00,95.22,67.84333333333333,83.44333333333334,99.78,67.90666666666667,85.31,64.53666666666666,55.98333333333333,0.4740999999999999,73.33333333333333,8.333,0.0,0.0,15.85,11.663333333333332,119.22,1001.7366666666666,31.860000000000003,3.0966666666666667,286.2933333333333,24.71333333333333,8.866666666666667,,0.4936666666666667,32.92745741577264,0.040675037,5.49e-05,0.1277074,-6.57e-05,1.4171914,1.7468232e-06,0.01710962,6.5569543e-06,-1.0379093e-06,0.003858021,9.781527e-10,1.5449884e-12,3.6854347e-22,-0.06253431,0.00036326447,0.00010129678,0.1322422,0.23592834,0.00090164685,-0.00017919022,0.12590484,0.21900123,1.1541971e-07,3.0705653e-08,2.1311874,6.656783e-06,0.033373132,2.2425837e-05,-4.2353454e-06,0.032680966,3.928036e-09,3.992828e-06,3.1256286e-09,1.2130051e-05,4.1385815e-09,0.03859503,1.5185877e-05,4.8410325e-06,0.011949694,0.01998593,3.252271e-05,3.299409e-06,0.011949694,0.01998593,5.5437526e-09,1.7064977e-09,1.7955575,0.12484982,4.519419e-05,-6.7070428e-06,0.12484982,0.57243305,0.431247,0.40037543,0.00041961737,4.8458655e-13,5.3141343e-05,1.8868773e-11,1.2207402e-11,3.4029235e-06,2.5429323e-19,2.6174766e-23,-0.0,3.0669996e-06,1.8968425e-08,1.3201358e-09,0.0022270656,0.0074167843,1.1109561e-06,5.152077e-07,0.0020179455,0.006371851,2.8064544e-15,1.9427206e-16,0.009767439,6.068003e-12,0.0003158696,2.2401593e-10,1.685652e-10,0.00030777772,3.6951494e-18,2.5358845e-12,1.5036295e-18,2.3865673e-11,6.6202354e-18,0.00020787133,7.5912734e-11,7.955621e-12,7.6702425e-05,0.0002128481,2.2798825e-09,1.0819411e-09,7.6702425e-05,0.0002128481,1.0573365e-17,1.1068496e-18,0.021671513,0.005824089,9.834183e-10,6.439668e-10,0.005824089,0.01632127,0.033800364,0.030050224,73.125,33.5
2020-07-31 00:00:00+05:00,97.41612903225808,70.93548387096774,86.08064516129032,105.91935483870968,71.1741935483871,90.74193548387096,69.30000000000001,59.5,0.7450967741935484,80.64516129032258,8.064838709677419,0.0,0.0,18.26451612903226,13.435483870967742,175.36774193548385,1000.4387096774192,38.13870967741936,2.6516129032258067,263.3709677419355,22.72258064516129,8.451612903225806,,0.476774193548387,32.361392172577304,0.03680704,6.35e-05,0.12677105,-1.99e-05,1.4224484,2.1582825e-06,0.021603072,8.704885e-06,1.0282605e-06,0.0050408496,1.1733919e-09,4.742613e-12,3.3677195e-23,-0.06445562,0.00040362243,0.00010862456,0.1409806,0.25565955,0.0009122085,4.1404623e-05,0.13419718,0.23706914,1.5579535e-07,4.044472e-08,2.1033485,7.792104e-06,0.04388324,2.3668694e-05,1.4555884e-06,0.04307073,4.9242246e-09,3.927376e-06,3.247057e-09,1.4956437e-05,5.593996e-09,0.022331428,2.0542397e-05,5.5846094e-06,0.016313134,0.030078968,3.6051573e-05,1.3134593e-05,0.016313134,0.030078968,9.459966e-09,2.464352e-09,1.743492,0.17159916,5.369397e-05,6.014259e-06,0.17159916,0.62222284,0.5228251,0.4868602,0.00058842084,8.2310694e-13,0.000101060934,1.3750719e-11,2.6744237e-11,7.663747e-06,3.2810122e-19,3.6067177e-22,-0.0,3.2921312e-06,3.0169844e-08,1.7516569e-09,0.0029175386,0.010305699,8.07823e-07,1.5295025e-06,0.0026424462,0.008810939,3.5837727e-15,2.0988493e-16,0.010317419,9.776638e-12,0.00073838065,1.811071e-10,3.5377712e-10,0.00072229275,5.3981716e-18,2.9945978e-12,1.6520163e-18,4.1792236e-11,9.144399e-18,6.5157714e-05,1.662494e-10,1.089358e-11,0.00024569285,0.0008913727,2.38922e-09,4.729763e-09,0.00024569285,0.0008913727,3.2887583e-17,1.9697739e-18,0.01805278,0.012227247,8.4200663e-10,1.7522512e-09,0.012227247,0.018068053,0.06287549,0.056494683,73.125,33.5
2020-08-31 00:00:00+05:00,91.8258064516129,69.86451612903227,83.20645161290322,106.04193548387096,69.98387096774194,90.4516129032258,74.47741935483872,76.1774193548387,1.0453548387096774,93.5483870967742,11.55967741935484,0.0,0.0,15.13548387096774,11.13225806451613,140.26451612903224,1000.5129032258066,54.541935483870965,2.229032258064516,207.20322580645163,17.883870967741935,7.483870967741935,,0.4974193548387097,22.047669896723196,,5.2e-05,,,1.4345365,2.0404764e-06,0.020816911,6.574811e-06,8.856272e-07,0.004998047,1.280104e-09,9.657148e-14,1.1438659e-23,-0.06498677,0.0003284214,8.704397e-05,0.11247379,0.20594566,0.0007303081,-6.772027e-05,0.10704544,0.19087191,1.4088225e-07,3.5329105e-08,2.0382993,7.141629e-06,0.043603808,1.7414657e-05,2.8284169e-06,0.042856973,5.674993e-09,3.2033468e-06,3.1721585e-09,1.0741012e-05,4.419076e-09,0.025231846,1.9562725e-05,5.317266e-06,0.017289711,0.031794995,3.6921676e-05,5.0970516e-06,0.017289711,0.031794995,1.1162597e-08,2.8668992e-09,1.6517934,0.13524991,3.3262353e-05,2.7849628e-06,0.13524991,0.6955621,0.437408,0.40576816,0.0005674376,7.019486e-13,7.875043e-05,1.6060866e-11,2.3189001e-11,5.1860607e-06,5.001312e-19,3.9016238e-26,-0.0,9.18614e-06,3.795622e-08,2.4240756e-09,0.004010192,0.013956381,8.9322504e-07,4.439169e-07,0.0036313357,0.01195642,7.0871154e-15,4.1369473e-16,0.00929333,9.923558e-12,0.00048581316,1.9479203e-10,2.2519317e-10,0.00047253864,8.977491e-18,1.8759354e-12,1.787369e-18,2.38218e-11,9.937037e-18,0.00019965677,3.8083084e-10,2.5183746e-11,0.00027795884,0.001001409,3.1860417e-09,2.1707756e-09,0.00027795884,0.001001409,1.4860957e-16,8.819227e-18,0.0115452055,0.004977213,5.622612e-10,5.931217e-10,0.004977213,0.063311614,0.0432236,0.03812672,73.125,33.5
2020-09-30 00:00:00+05:00,91.39,66.16333333333334,79.42333333333333,96.96666666666668,66.16333333333334,81.11333333333333,66.15,66.07333333333334,0.8190333333333334,33.333333333333336,3.889,0.0,0.0,14.463333333333331,10.236666666666668,214.32,1005.15,23.28666666666667,2.433333333333333,222.5133333333333,19.216666666666665,7.666666666666667,,0.4843333333333333,29.63740338164251,,8.74e-05,,,1.4099563,2.1223334e-06,0.02015154,1.0783788e-05,2.9222538e-06,0.0043270737,1.1658648e-09,1.9160452e-12,2.5617136e-23,-0.060631182,0.00017283556,5.3000196e-05,0.069123134,0.119843096,0.0003696093,-2.6102755e-06,0.065808006,0.11150062,5.8624128e-08,1.6970567e-08,2.1565626,9.788053e-06,0.04314968,3.684857e-05,4.9166115e-06,0.042135406,5.945499e-09,5.3736003e-06,4.1289745e-09,1.20404675e-05,4.0188786e-09,0.05026223,3.7194945e-06,1.2818239e-06,0.0026379335,0.004211974,7.326766e-06,8.5669086e-07,0.0026379335,0.004211974,1.4464913e-09,4.704955e-10,1.8407513,0.1049361,5.897845e-05,1.34152615e-05,0.1049361,0.94237876,0.2922905,0.26711094,0.00019679409,4.338131e-13,3.7111182e-05,2.8978441e-11,1.7449462e-11,1.6212028e-06,1.9843039e-19,1.638984e-23,-0.0,7.219945e-06,8.017305e-09,7.435286e-10,0.0012775623,0.0038189527,1.3280463e-07,1.2536272e-07,0.0011583659,0.0033057912,8.8091686e-16,7.01326e-17,0.006056033,1.4256508e-11,0.00024647597,4.4168685e-10,3.1281144e-10,0.00023521185,5.5292913e-18,4.2025303e-12,2.375088e-18,1.7772442e-11,3.1428132e-18,0.00012473243,6.8150494e-12,6.430089e-13,2.438812e-06,6.7956116e-06,7.7413326e-11,8.44311e-11,2.438812e-06,6.7956116e-06,9.213492e-19,8.2774536e-20,0.015596345,0.0018451083,8.221487e-10,5.414111e-10,0.0018451083,0.037757583,0.01160154,0.009961188,73.125,33.5
2020-10-31 00:00:00+05:00,86.04838709677419,57.60645161290322,71.30967741935484,84.53548387096774,57.60645161290322,71.08064516129032,51.935483870967744,52.88387096774194,0.0003225806451612,3.225806451612903,0.134516129032258,0.0,0.0,14.441935483870967,7.925806451612903,230.96129032258065,1010.1774193548388,4.029032258064516,2.5064516129032257,189.98387096774192,16.4,7.419354838709677,,0.4993548387096774,53.51122019635344,0.03767065,0.000103487,0.12090795,3.12e-05,1.4026042,2.4915082e-06,0.023190204,7.215611e-06,3.9774827e-07,0.004845618,1.3249788e-09,3.2183323e-12,9.336665e-21,-0.055258647,0.00014949279,5.0146416e-05,0.066143475,0.11027016,0.00023599088,-7.424709e-05,0.06299634,0.10284408,5.2814165e-08,1.7120993e-08,2.2393217,1.1876995e-05,0.042771976,2.7574686e-05,-5.2763744e-07,0.041549563,6.1982015e-09,5.5294813e-06,4.0974117e-09,1.4287153e-05,4.5470343e-09,0.059863847,2.4584351e-06,8.165342e-07,0.0012770116,0.002089045,4.622634e-06,-9.837681e-07,0.0012770116,0.002089045,8.327952e-10,2.648563e-10,2.0392725,0.08632515,3.610199e-05,2.7393467e-06,0.08632515,0.92977595,0.2646483,0.23765443,7.2292896e-06,2.034497e-12,0.00017876842,1.7321046e-11,4.104212e-11,8.046343e-06,2.1959975e-19,1.5324806e-23,0.0,9.848236e-06,7.0355206e-09,6.1710614e-10,0.0010519163,0.0032227065,6.97358e-08,5.8142916e-08,0.0009535295,0.0027851183,8.873481e-16,7.330106e-17,0.0008643759,4.3500214e-11,0.0007273634,3.500085e-10,9.2417024e-10,0.0006915144,3.9794576e-18,5.5227285e-12,1.6218095e-18,8.7704344e-11,6.0172993e-18,0.0002608877,2.9513126e-12,2.8173294e-13,7.797668e-07,2.263761e-06,2.934372e-11,2.0862029e-11,7.797668e-07,2.263761e-06,3.447265e-19,3.221666e-20,0.0040347837,0.0044103777,5.5406946e-10,1.5477754e-09,0.0044103777,0.06904964,0.017485831,0.014429238,73.125,33.5
