datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,pm2.5,CO,NO2,O3,SO2,BCANGSTR,BCCMASS,BCEXTTAU,BCFLUXU,BCFLUXV,BCSCATAU,BCSMASS,DMSCMASS,DMSSMASS,DUANGSTR,DUCMASS,DUCMASS25,DUEXTT25,DUEXTTAU,DUFLUXU,DUFLUXV,DUSCAT25,DUSCATAU,DUSMASS,DUSMASS25,OCANGSTR,OCCMASS,OCEXTTAU,OCFLUXU,OCFLUXV,OCSCATAU,OCSMASS,SO2CMASS,SO2SMASS,SO4CMASS,SO4SMASS,SSANGSTR,SSCMASS,SSCMASS25,SSEXTT25,SSEXTTAU,SSFLUXU,SSFLUXV,SSSCAT25,SSSCATAU,SSSMASS,SSSMASS25,SUANGSTR,SUEXTTAU,SUFLUXU,SUFLUXV,SUSCATAU,TOTANGSTR,TOTEXTTAU,TOTSCATAU,Var_BCANGSTR,Var_BCCMASS,Var_BCEXTTAU,Var_BCFLUXU,Var_BCFLUXV,Var_BCSCATAU,Var_BCSMASS,Var_DMSCMASS,Var_DMSSMASS,Var_DUANGSTR,Var_DUCMASS,Var_DUCMASS25,Var_DUEXTT25,Var_DUEXTTAU,Var_DUFLUXU,Var_DUFLUXV,Var_DUSCAT25,Var_DUSCATAU,Var_DUSMASS,Var_DUSMASS25,Var_OCANGSTR,Var_OCCMASS,Var_OCEXTTAU,Var_OCFLUXU,Var_OCFLUXV,Var_OCSCATAU,Var_OCSMASS,Var_SO2CMASS,Var_SO2SMASS,Var_SO4CMASS,Var_SO4SMASS,Var_SSANGSTR,Var_SSCMASS,Var_SSCMASS25,Var_SSEXTT25,Var_SSEXTTAU,Var_SSFLUXU,Var_SSFLUXV,Var_SSSCAT25,Var_SSSCATAU,Var_SSSMASS,Var_SSSMASS25,Var_SUANGSTR,Var_SUEXTTAU,Var_SUFLUXU,Var_SUFLUXV,Var_SUSCATAU,Var_TOTANGSTR,Var_TOTEXTTAU,Var_TOTSCATAU,lon,lat
2021-07-31 00:00:00+05:00,96.4483870967742,81.9483870967742,88.97096774193548,111.4483870967742,87.2741935483871,99.28709677419356,75.22258064516129,66.41290322580646,0.7506774193548388,51.61290322580645,3.4951612903225806,0.0,0.0,18.44193548387097,14.538709677419355,142.26774193548388,998.3774193548388,51.3,2.603225806451613,225.16451612903228,19.490322580645163,7.290322580645161,,0.5132258064516129,33.252044733356094,0.036888238,3.97e-05,0.12776949,-0.000132967,1.4239334,2.4995693e-06,0.024721611,4.9693203e-06,1.4704353e-06,0.005679175,1.4174776e-09,1.3012504e-13,8.973949e-24,-0.0640821,0.00063204794,0.00016460851,0.21434234,0.3913472,0.0013439981,0.00016156334,0.20405243,0.36262092,2.0924277e-07,5.112657e-08,2.0947838,8.624834e-06,0.044722196,1.5626161e-05,3.905214e-06,0.043825254,5.170805e-09,6.6832936e-06,4.5258277e-09,1.831565e-05,5.9229497e-09,0.024255836,5.280011e-05,1.4517578e-05,0.036082804,0.065536015,0.00010680657,2.5375526e-05,0.036082804,0.065536015,1.9949969e-08,5.234387e-09,1.7323037,0.19870055,3.4360673e-05,6.9159764e-06,0.19870055,0.566234,0.7250258,0.6763677,0.00040175157,1.025932e-12,0.00010054103,3.3585964e-11,1.5965758e-11,5.6636404e-06,6.1571096e-19,1.5671034e-25,-0.0,4.621176e-06,1.4832415e-07,8.533288e-09,0.01448102,0.050620843,2.3363095e-06,1.2508383e-06,0.013123648,0.0432837,2.3004959e-14,1.2032855e-15,0.0090031745,1.2331907e-11,0.00040962288,3.5831005e-10,1.5930168e-10,0.0003969179,7.824581e-18,6.7245294e-12,6.212317e-18,1.0302605e-10,2.257544e-17,7.729843e-05,1.2027328e-09,8.980748e-11,0.0006063504,0.0020471765,1.9260685e-08,1.0172498e-08,0.0006063504,0.0020471765,2.1692524e-16,1.4041915e-17,0.013075757,0.013602769,1.8652193e-09,8.389161e-10,0.013602769,0.101946786,0.06684518,0.058578067,74.375,31.5
2021-08-31 00:00:00+05:00,96.15483870967742,81.32903225806452,88.40967741935484,110.75161290322582,86.9483870967742,98.91935483870968,75.6516129032258,67.47096774193548,0.187516129032258,41.935483870967744,2.0170967741935484,0.0,0.0,18.567741935483877,13.887096774193548,164.23548387096776,1000.8064516129032,37.47741935483871,2.5870967741935487,247.0677419354839,21.34193548387097,8.096774193548388,,0.5022580645161291,57.45291992246576,0.044043135,5.09e-05,0.12709163,9.42e-05,1.4141883,2.2737997e-06,0.021930503,7.475933e-06,2.1757603e-06,0.0048165685,1.4560708e-09,1.215767e-13,2.0503406e-24,-0.065278105,0.00057920255,0.00015286918,0.19829051,0.36234492,0.0014359106,-0.0002474339,0.18874462,0.33582562,1.9142664e-07,4.746089e-08,2.1352894,9.224628e-06,0.043586154,2.4661535e-05,2.1599162e-06,0.042628597,5.973024e-09,8.150898e-06,5.3895515e-09,1.5750678e-05,4.7449906e-09,0.029305466,4.3779546e-05,1.2739137e-05,0.030786412,0.054043062,9.71007e-05,-5.5499804e-06,0.030786412,0.054043062,1.6122097e-08,4.5106407e-09,1.76546,0.15798026,5.0181126e-05,2.446803e-06,0.15798026,0.50484926,0.63988876,0.5952912,0.00013600758,3.1428595e-13,2.8982104e-05,1.4977582e-11,1.2146919e-11,1.4661647e-06,6.0295216e-19,3.006813e-25,-0.0,3.454284e-06,3.643464e-08,2.2195297e-09,0.0037235292,0.01293314,1.1485107e-06,4.13413e-07,0.003373258,0.01107223,5.32448e-15,2.7373633e-16,0.0030170658,6.9826063e-12,0.00015289614,2.275604e-10,1.2341345e-10,0.00014690867,9.779749e-18,6.739347e-12,5.521329e-18,1.2953321e-11,2.1963227e-18,4.6959376e-05,4.9554916e-10,3.9499046e-11,0.00032293538,0.0010392056,5.4181317e-09,2.4856421e-09,0.00032293538,0.0010392056,8.4167765e-17,6.295369e-18,0.00701353,0.0018605307,8.8574653e-10,2.9453526e-10,0.0018605307,0.021922292,0.019648317,0.017044177,74.375,31.5
2021-09-30 00:00:00+05:00,90.95666666666666,78.34333333333333,84.41666666666667,103.13333333333334,81.29333333333334,92.44333333333334,75.46000000000001,75.63333333333334,0.5504333333333334,40.0,3.3343333333333334,0.0,0.0,14.91,10.383333333333333,123.23666666666666,1004.95,41.59,2.6,190.44666666666663,16.493333333333332,6.966666666666667,,0.5086666666666667,59.37848679098679,0.038288835,,0.12564065,-4.73e-06,1.4233242,2.694672e-06,0.026834382,4.0566765e-06,6.9231777e-07,0.006172343,1.8563673e-09,1.9873938e-13,4.58458e-25,-0.06001797,0.00016052919,4.9473885e-05,0.064610556,0.11169382,6.66203e-05,-3.664083e-05,0.06151482,0.10393333,5.9449718e-08,1.6935537e-08,2.0919483,9.275381e-06,0.050457932,9.554803e-06,1.7185941e-06,0.04949079,7.2072788e-09,7.4153395e-06,6.759284e-09,1.4990444e-05,5.424781e-09,0.046738215,2.7613603e-06,9.795717e-07,0.0026334522,0.0041656503,1.0358258e-07,4.3820222e-07,0.0026334522,0.0041656503,1.0743954e-09,3.460001e-10,1.7101408,0.17069349,1.7908333e-05,3.649417e-06,0.17069349,1.1074547,0.36384633,0.33445612,0.0002729682,1.3573093e-12,0.0001453247,1.2142636e-11,1.3035397e-11,8.958167e-06,8.395809e-19,2.2645413e-25,-0.0,1.0344511e-05,1.9089141e-08,1.6655075e-09,0.0028792191,0.008752389,5.1785573e-08,4.232864e-08,0.0026110578,0.007565516,5.1288595e-15,4.072314e-16,0.0043166783,1.9326703e-11,0.00079500454,1.4442009e-10,1.3419621e-10,0.00077044766,1.28071985e-17,3.2134037e-12,7.753366e-18,3.229027e-11,7.251339e-18,0.00016953833,3.5947992e-12,4.1544554e-13,3.1772718e-06,8.3115365e-06,2.1918764e-11,1.8029158e-11,3.1772718e-06,8.3115365e-06,5.1534433e-19,4.5521736e-20,0.006116863,0.00588884,3.8560227e-10,4.4117504e-10,0.00588884,0.05957596,0.025616173,0.021875583,74.375,31.5
2021-10-31 00:00:00+05:00,89.98064516129033,70.54193548387097,79.58387096774193,92.57096774193548,70.71290322580644,81.63870967741936,64.05806451612904,61.82258064516129,0.0156774193548387,12.903225806451612,0.5380645161290323,0.0,0.0,16.361290322580643,10.564516129032258,204.24516129032256,1008.8290322580646,15.05483870967742,2.5580645161290323,199.01612903225808,17.203225806451613,7.225806451612903,,0.5048387096774194,150.86312912261678,0.038591906,0.000115144,0.12685448,0.000105786,1.4085659,3.0645651e-06,0.029172905,1.0251328e-05,1.4393831e-06,0.0063011865,2.9330747e-09,2.9980163e-12,2.9800047e-24,-0.057099495,0.00029903773,9.384561e-05,0.12311514,0.21036224,0.0007462151,0.00027553696,0.11723488,0.19585945,1.0468884e-07,3.1853137e-08,2.185216,1.3080116e-05,0.05584143,3.7428254e-05,6.393285e-06,0.054488823,1.2762774e-08,9.033741e-06,8.014887e-09,1.6667427e-05,6.8294543e-09,0.04619343,6.8025115e-06,2.0960138e-06,0.004161635,0.0072461776,1.3477811e-05,1.1379983e-05,0.004161635,0.0072461776,2.4870266e-09,7.2185785e-10,1.9080994,0.13706936,5.7563542e-05,7.4765176e-06,0.13706936,0.80115557,0.43969256,0.40096593,0.00018381298,1.6563226e-12,0.00015860151,5.091052e-11,1.1300761e-10,8.626504e-06,2.023424e-18,6.3990226e-23,-0.0,2.0998497e-05,4.7154e-08,3.5271996e-09,0.0059398627,0.019244675,4.1532834e-07,2.7136698e-06,0.0053816815,0.016562043,3.6910757e-15,3.0590253e-16,0.0053140726,4.5055643e-11,0.0012626773,1.2525517e-09,2.5960745e-09,0.0012199071,5.181395e-17,1.1389261e-11,9.4360264e-18,5.270761e-11,1.2636746e-17,0.0003187735,3.7916472e-11,2.579563e-12,2.3553705e-05,8.876946e-05,3.8397166e-10,2.9003042e-09,2.3553705e-05,8.876946e-05,3.4642498e-18,2.1570229e-19,0.021045988,0.008910434,1.4606837e-09,3.2628256e-09,0.008910434,0.07690853,0.05062036,0.04461309,74.375,31.5
2021-11-30 00:00:00+05:00,80.05333333333333,56.190000000000005,67.18,79.33,56.17333333333333,67.08666666666666,51.13,59.41,0.0,0.0,0.0,0.0,0.0,13.3,7.603333333333333,230.64666666666668,1013.88,3.5166666666666666,2.146666666666667,172.04666666666665,14.863333333333332,6.566666666666666,,0.508,236.7647058823529,0.0508608,0.000134448,0.117823035,0.000296699,1.4024158,7.1859836e-06,0.066790365,2.0863565e-05,-8.446723e-06,0.013917134,6.3555823e-09,8.798476e-12,8.806557e-24,-0.051110297,0.00023738679,8.303955e-05,0.11050258,0.1801417,0.0006716107,-0.00034803964,0.1052763,0.16821285,1.18384335e-07,4.057037e-08,2.2415028,4.0802686e-05,0.14282398,0.00011017878,-4.718044e-05,0.138626,3.244868e-08,1.0156781e-05,9.034648e-09,2.7400672e-05,1.5612995e-08,0.06299784,3.858858e-06,1.3229657e-06,0.002080412,0.0033436525,1.1806406e-05,-2.974421e-06,0.002080412,0.0033436525,1.5896486e-09,5.0892046e-10,2.0439885,0.15909226,8.820308e-05,-3.50196e-05,0.15909226,1.160139,0.5521917,0.48319378,1.175181e-06,1.0438532e-11,0.0009023283,2.5868332e-10,2.0953483e-10,3.9229766e-05,5.55533e-18,1.675795e-22,-0.0,3.1758413e-05,3.0278393e-08,2.5164661e-09,0.004322215,0.013313008,4.2019718e-07,3.1442295e-07,0.00391877,0.01149369,1.0154346e-14,7.1338703e-16,0.00033763677,4.186173e-10,0.005142309,9.525765e-09,7.362198e-09,0.004848026,1.7100237e-16,3.2955166e-11,1.6643693e-17,1.407777e-10,8.41337e-17,0.0001897395,6.2899187e-12,6.22856e-13,2.000139e-06,5.679995e-06,5.967199e-11,7.7747545e-11,2.000139e-06,5.679995e-06,7.432183e-19,7.180889e-20,0.0035360935,0.006307797,3.16527e-09,2.788344e-09,0.006307797,0.04192881,0.06485188,0.051027823,74.375,31.5
2021-12-31 00:00:00+05:00,68.66129032258064,47.4483870967742,57.11935483870968,68.66129032258064,47.15806451612904,57.07741935483871,46.33870967741935,69.71290322580644,0.0,0.0,0.0,0.0,0.0,11.332258064516129,5.17741935483871,211.25806451612905,1018.425806451613,23.074193548387097,1.7096774193548387,145.2258064516129,12.519354838709678,5.838709677419355,,0.5006451612903225,315.0985775548378,0.044433016,0.000153868,0.1360207,0.00034828,1.4043612,6.240944e-06,0.05836337,1.2786847e-05,-5.581154e-06,0.012277595,6.0776357e-09,3.5758868e-11,1.1907591e-21,-0.04988135,5.6167253e-05,2.0024572e-05,0.026501317,0.043116875,0.00015980724,-5.678389e-05,0.025243212,0.0402733,2.4437085e-08,8.158712e-09,2.2114346,2.6021877e-05,0.1000499,5.360324e-05,-2.3179364e-05,0.097365625,2.365153e-08,1.1478993e-05,9.9242605e-09,3.5696623e-05,2.2427416e-08,0.06418313,2.4741466e-06,8.451341e-07,0.0014810602,0.00236529,6.1641886e-06,-1.8332775e-06,0.0014810602,0.00236529,1.1291692e-09,3.2923642e-10,1.9872264,0.23405509,7.499088e-05,-3.4625988e-05,0.23405509,1.6000538,0.4379503,0.3863365,1.4081847e-05,1.0850613e-11,0.0009519297,1.4048623e-10,1.520931e-10,4.2345182e-05,1.2989911e-17,3.3116166e-21,-0.0,0.00023651183,7.998344e-10,8.82418e-11,0.00015152276,0.0004155888,1.9749129e-08,1.8455195e-08,0.00013741263,0.000361351,2.0460568e-16,3.0643098e-17,0.0015651945,1.9429205e-10,0.0031617847,2.5202858e-09,2.707396e-09,0.003007543,2.1625867e-16,3.4616476e-11,2.3479758e-17,4.5665177e-10,3.381337e-16,0.00045222088,2.1903297e-12,1.8272443e-13,7.944299e-07,2.311133e-06,2.49984e-11,3.7656767e-11,7.944299e-07,2.311133e-06,3.8828473e-19,1.791522e-20,0.008718721,0.023344168,6.5779613e-09,6.429943e-09,0.023344168,0.029143589,0.05804297,0.04689697,74.375,31.5
2022-01-31 00:00:00+05:00,60.067741935483866,47.75483870967742,53.60645161290322,60.067741935483866,47.13548387096775,53.5516129032258,47.51290322580645,81.66774193548386,0.2178387096774193,29.032258064516128,4.166774193548387,0.0,0.0,13.316129032258065,8.103225806451613,184.03225806451613,1016.2129032258064,59.487096774193546,1.474193548387097,116.34193548387096,10.04516129032258,4.870967741935484,10.0,0.4851612903225806,206.9450465383144,0.0404751,0.000173903,0.12702377,0.000250604,1.4367746,3.2330709e-06,0.033330727,8.346884e-06,-6.491585e-08,0.008274954,3.657293e-09,4.2900766e-11,3.0749114e-20,-0.057832904,6.606407e-05,2.0654898e-05,0.026938695,0.04628382,0.00025040048,1.7298173e-05,0.025646592,0.043081544,2.2907535e-08,6.6933197e-09,2.0674553,1.1917668e-05,0.07406882,3.6827583e-05,-1.7479715e-06,0.072826445,1.2872578e-08,8.663122e-06,8.65661e-09,1.8723256e-05,1.12081935e-08,0.051173482,1.6678373e-06,5.545096e-07,0.0014882318,0.0024608748,5.2943956e-06,9.408347e-07,0.0014882318,0.0024608748,7.516977e-10,2.1538697e-10,1.7432836,0.23839493,3.0075082e-05,1.0881782e-05,0.23839493,1.3974328,0.39454013,0.36503768,0.002443687,1.6304256e-12,0.00021086854,1.198722e-10,1.4187054e-10,2.4224008e-05,2.1315251e-18,6.7430095e-21,1.2984214e-38,3.2652035e-05,2.9212743e-09,2.582385e-10,0.0004320452,0.0013374524,1.8434271e-07,1.1858213e-07,0.00039136695,0.0011555857,4.578215e-16,3.4768932e-17,0.027789285,2.6283484e-11,0.0035092307,2.0367183e-09,2.0470636e-09,0.0034711685,2.7436274e-17,2.6258593e-11,2.5358883e-17,8.711803e-11,6.236362e-17,0.0006264987,2.1920781e-12,1.8569116e-13,1.6807966e-06,5.3075105e-06,1.0194941e-10,7.6431646e-11,1.6807966e-06,5.3075105e-06,6.815936e-19,4.2805404e-20,0.046155065,0.049434103,5.3275357e-09,7.527706e-09,0.049434103,0.04869495,0.09006826,0.085336536,74.375,31.5
2022-02-28 00:00:00+05:00,70.22857142857143,50.146428571428565,60.19285714285714,70.22857142857143,49.95357142857143,60.175,47.83571428571429,66.66428571428571,0.029,7.142857142857143,1.0417857142857143,0.0,0.0,15.775,12.5,199.52142857142857,1013.4464285714286,28.842857142857145,2.35,191.75714285714284,16.553571428571427,7.107142857142857,10.0,0.4467857142857143,159.03244212574774,0.03951118,0.000120644,0.1415323,0.000422671,1.4179072,4.1096746e-06,0.03968957,1.3481382e-05,-2.9019723e-06,0.008862839,3.2317857e-09,5.4495165e-11,2.0469759e-18,-0.060016464,0.00018557323,5.8120662e-05,0.075452514,0.1300978,0.00079436053,6.235747e-05,0.071823135,0.12108644,5.570552e-08,1.6853756e-08,2.138504,1.6800625e-05,0.078633994,6.185484e-05,-1.3188807e-05,0.07689359,1.2161278e-08,9.578388e-06,7.789227e-09,1.844495e-05,7.782617e-09,0.04452228,4.7079175e-06,1.4831538e-06,0.003330405,0.0055843373,1.7474838e-05,4.683285e-07,0.003330405,0.0055843373,1.42747e-09,4.3034676e-10,1.8508164,0.17070515,6.535051e-05,-9.33899e-06,0.17070515,1.0421888,0.42470995,0.38313177,0.00093811826,6.4678094e-12,0.000581771,9.8916556e-11,1.5320295e-10,3.085111e-05,1.984328e-18,1.6563977e-20,1.9176369e-34,1.2517231e-05,7.74729e-09,5.7134353e-10,0.00094029703,0.0030879504,2.3761827e-07,1.5126358e-06,0.0008513539,0.0026555834,6.7810435e-16,5.2682796e-17,0.016977884,1.13958724e-10,0.0029295937,1.8021181e-09,2.645274e-09,0.0028339487,2.7871057e-17,1.8361057e-11,1.0415086e-17,1.01509606e-10,2.2477574e-17,0.00044276452,1.1161603e-11,9.148134e-13,5.796114e-06,1.729876e-05,1.5837305e-10,4.8415594e-10,5.796114e-06,1.729876e-05,1.1881869e-18,8.962217e-20,0.032749444,0.016194463,1.6703628e-09,3.6751309e-09,0.016194463,0.03218721,0.056748252,0.048676506,74.375,31.5
2022-03-31 00:00:00+05:00,88.19354838709677,65.45483870967742,77.13548387096773,87.97096774193548,65.45483870967742,77.25483870967743,58.26774193548387,55.55483870967742,0.0683225806451613,6.451612903225806,0.4032258064516129,0.0,0.0,15.993548387096777,13.73225806451613,233.24193548387095,1009.6580645161292,14.193548387096774,2.693548387096774,247.06129032258065,21.351612903225806,8.419354838709678,10.0,0.4793548387096774,54.07331378299121,0.041901544,9.65e-05,0.13855574,2.23e-05,1.4108989,2.280925e-06,0.02158706,1.0413816e-05,-1.3146005e-06,0.0046614027,2.15985e-09,8.9574425e-13,2.3156834e-20,-0.05857625,0.00034185752,0.000106540174,0.13985023,0.23943737,0.0016210879,-0.00038970148,0.13317357,0.2228963,9.471155e-08,2.8254629e-08,2.1732063,1.16045585e-05,0.04603299,5.346349e-05,-5.2609244e-06,0.044836093,9.260409e-09,7.3953242e-06,5.705112e-09,1.2306693e-05,4.438486e-09,0.05377669,6.4096052e-06,2.104442e-06,0.003541834,0.005783612,2.6381349e-05,-3.3255271e-06,0.003541834,0.005783612,1.8543457e-09,5.7745236e-10,1.9680194,0.08476422,5.3920056e-05,-5.8409096e-06,0.08476422,0.5543011,0.39760113,0.362942,0.00031393245,1.1102876e-12,9.727037e-05,3.1880134e-11,5.547177e-11,4.5472366e-06,1.2304046e-18,2.34447e-24,5.366861e-38,6.8962136e-06,1.7725029e-08,1.4288286e-09,0.0024246352,0.007618872,7.7789605e-07,1.5200948e-06,0.002197565,0.0065707457,1.8725298e-15,1.5798517e-16,0.016265346,4.324586e-11,0.0006915267,1.1223932e-09,1.6700221e-09,0.0006603273,2.9048945e-17,1.8049435e-11,8.594644e-18,3.3575764e-11,8.7080976e-18,0.00022031226,1.90917e-11,1.7133316e-12,4.4995218e-06,1.3002619e-05,4.2550463e-10,5.8509486e-10,4.4995218e-06,1.3002619e-05,1.3134744e-18,1.157199e-19,0.023826502,0.0030011802,9.210803e-10,1.8875537e-09,0.0030011802,0.035803016,0.01985633,0.01665977,74.375,31.5
2022-04-30 00:00:00+05:00,101.69,75.25666666666666,88.72,98.75,75.27666666666667,87.34333333333333,53.92,33.28,0.0,0.0,0.0,0.0,0.0,17.523333333333333,16.666666666666668,235.04333333333332,1005.05,14.186666666666667,2.8266666666666667,295.1633333333333,25.50333333333333,9.4,10.0,0.4796666666666667,195.1426295564339,,0.00010885,,,1.4075488,2.369886e-06,0.022284871,9.975828e-06,-1.8017247e-06,0.004757715,1.7258978e-09,6.709041e-11,9.433506e-22,-0.060902722,0.0005428864,0.00015910756,0.2074356,0.3641897,0.0022387211,-0.0004608133,0.19748525,0.3384603,1.3278034e-07,3.7088228e-08,2.2072525,1.2411004e-05,0.04469686,5.3513646e-05,-8.897432e-06,0.043420214,7.603619e-09,7.595356e-06,4.3510613e-09,1.3865513e-05,3.4671062e-09,0.06010335,1.0881191e-05,3.6799786e-06,0.006080756,0.009759966,3.497975e-05,-2.8083139e-06,0.006080756,0.009759966,2.7156908e-09,8.8653085e-10,2.0109904,0.084377974,6.119978e-05,-9.316833e-06,0.084377974,0.43144968,0.5253049,0.4807782,0.000109480476,5.609015e-13,4.9931878e-05,2.2602495e-11,3.273435e-11,2.390347e-06,9.496167e-19,9.1639094e-20,-0.0,9.990719e-06,6.953704e-08,4.8812083e-09,0.008110737,0.02723262,1.966502e-06,1.9703562e-06,0.007345598,0.023388296,4.725542e-15,3.108892e-16,0.008715025,1.9703586e-11,0.00030666782,6.743704e-10,9.491741e-10,0.0002931269,1.6721264e-17,7.470728e-12,4.4016687e-18,1.9779707e-11,1.4073091e-18,0.00022350036,4.140406e-11,4.749218e-12,1.745865e-05,4.4360993e-05,7.8118073e-10,1.1384608e-09,1.745865e-05,4.4360993e-05,2.7311093e-18,2.9231374e-19,0.016200429,0.0019170096,8.53436e-10,1.3533239e-09,0.0019170096,0.013115762,0.04796671,0.04198014,74.375,31.5
2022-05-31 00:00:00+05:00,103.75806451612904,81.07741935483871,92.28064516129032,104.1483870967742,81.38387096774194,92.5516129032258,59.67741935483871,35.903225806451616,0.0089032258064516,9.67741935483871,0.4035483870967742,0.0,0.0,20.567741935483877,19.835483870967742,174.0677419354839,999.8225806451612,19.664516129032258,2.825806451612903,306.0806451612903,26.43548387096774,9.612903225806452,10.64516129032258,0.4480645161290322,119.25013799348632,0.043440517,8.65e-05,0.13005902,0.000212947,1.4077268,3.0698188e-06,0.028934132,6.617009e-06,-5.020514e-07,0.006183065,1.7780555e-09,2.5745283e-12,4.6292326e-20,-0.063089795,0.00097597553,0.00026188378,0.34195063,0.61541694,0.0022014354,-0.00051011256,0.325566,0.57073116,2.6378837e-07,6.8019e-08,2.2013257,1.7213386e-05,0.0648296,3.1687785e-05,-4.1533008e-07,0.0630572,8.259111e-09,8.164121e-06,4.7012776e-09,1.6230275e-05,4.5828044e-09,0.039757896,3.4578046e-05,1.0168592e-05,0.018742625,0.032521296,5.0437608e-05,2.0951906e-07,0.018742625,0.032521296,1.0057457e-08,2.889216e-09,1.9449819,0.113678314,4.288612e-05,-9.066312e-06,0.113678314,0.33738256,0.85537606,0.78616637,0.00013295283,4.888254e-12,0.00043376227,8.422444e-11,1.4351813e-10,2.001297e-05,1.3110576e-18,1.5589763e-22,4.595999e-37,2.0800815e-06,2.1822132e-07,1.256425e-08,0.021509208,0.07410445,8.443091e-06,8.243522e-06,0.019501597,0.06337861,1.8595592e-14,1.0011119e-15,0.0073539834,3.0347444e-10,0.0043127765,3.210753e-09,6.3725736e-09,0.004090013,4.205761e-17,1.1473279e-11,6.078312e-18,4.0108538e-11,5.364776e-18,0.00016261387,7.59737e-10,6.286895e-11,0.00036962843,0.0011060669,1.7472525e-08,9.518101e-09,0.00036962843,0.0011060669,6.82583e-17,5.5292388e-18,0.019554298,0.0034978557,2.3513533e-09,3.0055507e-09,0.0034978557,0.024396397,0.13082017,0.11255833,74.375,31.5
2022-06-30 00:00:00+05:00,103.05,82.47666666666667,93.00333333333332,107.86,84.03999999999999,95.99666666666668,64.23,43.66,0.0831333333333333,10.0,1.389,0.0,0.0,20.086666666666662,17.023333333333333,200.75,998.66,26.363333333333333,2.753333333333333,290.71666666666664,25.12,8.833333333333334,13.0,0.4806666666666667,150.24631093544136,0.040444613,8.49e-05,0.1321788,0.000183419,1.4084175,2.3549244e-06,0.022291994,8.707608e-06,3.5611683e-07,0.0047728787,1.4817062e-09,9.9566475e-12,1.21891095e-23,-0.06312828,0.0008168762,0.00021931285,0.28630397,0.5160665,0.0027881302,-2.8988194e-05,0.27258122,0.4785936,2.5256705e-07,6.379688e-08,2.188484,8.805077e-06,0.03531075,3.1202304e-05,2.2663967e-07,0.034401994,5.3130518e-09,8.083591e-06,4.009928e-09,1.7791095e-05,4.833822e-09,0.034475673,4.5368393e-05,1.3370532e-05,0.025987376,0.045577537,0.00011495077,9.18443e-06,0.025987376,0.045577537,1.505128e-08,4.227187e-09,1.8958184,0.13904063,6.200243e-05,-6.117837e-09,0.13904063,0.36136532,0.75829077,0.7023825,8.089299e-05,9.436755e-13,8.5589636e-05,2.4935897e-11,1.8570995e-11,4.019548e-06,8.880297e-19,9.470152e-22,-0.0,3.7889806e-06,1.2641375e-07,7.2827757e-09,0.012387976,0.0430915,7.0664973e-06,2.8464167e-06,0.011227505,0.03684729,1.5183393e-14,6.9446987e-16,0.004304349,1.1522951e-11,0.0002453957,3.8970005e-10,2.1817827e-10,0.00023533427,1.0628128e-17,1.0479098e-11,3.3097308e-18,1.12457085e-10,1.5602828e-17,8.810292e-05,3.534912e-10,2.5462512e-11,0.00019608237,0.0006726284,1.4799171e-08,1.226752e-08,0.00019608237,0.0006726284,6.4173936e-17,3.8950947e-18,0.015103782,0.010826568,1.5573158e-09,9.541262e-10,0.010826568,0.044298623,0.066692516,0.058551837,74.375,31.5
2022-07-31 00:00:00+05:00,93.1,80.69999999999999,86.3225806451613,109.3483870967742,85.38064516129033,96.87741935483872,76.93548387096774,74.86451612903227,0.323258064516129,67.74193548387096,4.839354838709678,0.0,0.0,17.051612903225806,16.970967741935485,113.6516129032258,1000.8096774193548,67.6,2.648387096774193,185.4,16.03548387096774,6.516129032258065,30.0,0.4538709677419354,158.5,0.03723607,4.89e-05,0.12846819,-0.00010632,1.445379,2.2800596e-06,0.023701796,-1.0029204e-06,2.39887e-06,0.005856879,1.5420599e-09,2.75707e-14,2.784822e-24,-0.060603302,0.0006316605,0.00016963849,0.22289142,0.40000647,-6.050996e-06,0.0005670625,0.2122562,0.3710226,2.1791058e-07,5.4638342e-08,2.0051932,7.151489e-06,0.044551365,-3.5210232e-06,7.908411e-06,0.043803092,5.5513802e-09,6.614441e-06,5.4079643e-09,1.7446513e-05,6.5785777e-09,0.02030353,1.2685321e-05,3.4636673e-06,0.011153916,0.020234065,-4.939297e-06,1.9544552e-05,0.011153916,0.020234065,6.394164e-09,1.6066029e-09,1.5943298,0.24559607,-8.302366e-06,2.2373177e-05,0.24559607,0.71975577,0.73409665,0.68651754,0.00040865253,6.2735727e-13,6.428165e-05,2.6911296e-11,6.28407e-12,3.7590296e-06,6.928876e-19,1.2044702e-26,-0.0,1.7461804e-05,4.323847e-07,2.6889234e-08,0.04664088,0.1562153,2.4567391e-06,9.905123e-07,0.042303283,0.13391303,4.6885147e-14,2.680371e-15,0.0061220764,8.173644e-12,0.00028536608,2.6694003e-10,5.3320435e-11,0.00027606657,9.116136e-18,8.847573e-12,6.918559e-18,6.8929466e-11,1.3293039e-17,7.105013e-05,1.3451275e-10,1.0877361e-11,0.00012430725,0.00038908704,1.1961212e-09,5.040919e-10,0.00012430725,0.00038908704,3.3608633e-17,2.1537666e-18,0.0061100433,0.011730054,1.7027616e-09,4.7304766e-10,0.011730054,0.15362546,0.18205205,0.15753888,74.375,31.5
