datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,pm2.5,CO,NO2,O3,SO2,BCANGSTR,BCCMASS,BCEXTTAU,BCFLUXU,BCFLUXV,BCSCATAU,BCSMASS,DMSCMASS,DMSSMASS,DUANGSTR,DUCMASS,DUCMASS25,DUEXTT25,DUEXTTAU,DUFLUXU,DUFLUXV,DUSCAT25,DUSCATAU,DUSMASS,DUSMASS25,OCANGSTR,OCCMASS,OCEXTTAU,OCFLUXU,OCFLUXV,OCSCATAU,OCSMASS,SO2CMASS,SO2SMASS,SO4CMASS,SO4SMASS,SSANGSTR,SSCMASS,SSCMASS25,SSEXTT25,SSEXTTAU,SSFLUXU,SSFLUXV,SSSCAT25,SSSCATAU,SSSMASS,SSSMASS25,SUANGSTR,SUEXTTAU,SUFLUXU,SUFLUXV,SUSCATAU,TOTANGSTR,TOTEXTTAU,TOTSCATAU,Var_BCANGSTR,Var_BCCMASS,Var_BCEXTTAU,Var_BCFLUXU,Var_BCFLUXV,Var_BCSCATAU,Var_BCSMASS,Var_DMSCMASS,Var_DMSSMASS,Var_DUANGSTR,Var_DUCMASS,Var_DUCMASS25,Var_DUEXTT25,Var_DUEXTTAU,Var_DUFLUXU,Var_DUFLUXV,Var_DUSCAT25,Var_DUSCATAU,Var_DUSMASS,Var_DUSMASS25,Var_OCANGSTR,Var_OCCMASS,Var_OCEXTTAU,Var_OCFLUXU,Var_OCFLUXV,Var_OCSCATAU,Var_OCSMASS,Var_SO2CMASS,Var_SO2SMASS,Var_SO4CMASS,Var_SO4SMASS,Var_SSANGSTR,Var_SSCMASS,Var_SSCMASS25,Var_SSEXTT25,Var_SSEXTTAU,Var_SSFLUXU,Var_SSFLUXV,Var_SSSCAT25,Var_SSSCATAU,Var_SSSMASS,Var_SSSMASS25,Var_SUANGSTR,Var_SUEXTTAU,Var_SUFLUXU,Var_SUFLUXV,Var_SUSCATAU,Var_TOTANGSTR,Var_TOTEXTTAU,Var_TOTSCATAU,lon,lat
2019-11-30 00:00:00+05:00,72.77333333333333,54.34,62.583333333333336,72.62333333333332,53.94666666666667,62.486666666666665,48.93,63.693333333333335,0.0837666666666666,40.0,16.111333333333334,0.0,0.0,14.73,10.583333333333334,207.84,1017.7033333333331,31.540000000000003,2.783333333333333,127.92,11.06,4.966666666666667,,0.455,91.80555555555556,0.031995658,4.06e-05,0.13235946,0.000626593,1.4361243,1.9947215e-06,0.021113986,4.476835e-06,1.5946474e-06,0.0054290397,1.577318e-09,2.2851918e-11,1.201224e-18,-0.05407309,8.4921696e-05,2.9252753e-05,0.038612705,0.06367058,0.00027052502,7.5920485e-05,0.036776196,0.059419613,2.9711135e-08,1.007883e-08,2.0678194,8.391547e-06,0.05773608,1.6953154e-05,6.107562e-06,0.056856275,6.3458474e-09,3.0698286e-06,1.7027464e-09,1.2311597e-05,5.672412e-09,0.05350095,1.8631071e-06,6.366556e-07,0.0019732006,0.0032018903,5.141552e-06,2.960773e-06,0.0019732006,0.0032018903,7.1680195e-10,2.2788728e-10,1.7496756,0.15771125,2.7701233e-05,1.23745085e-05,0.15771125,1.1150062,0.30343083,0.2826182,0.002155129,1.610325e-12,0.0002405959,9.806387e-12,3.0287446e-11,2.6198832e-05,7.8960904e-19,4.927356e-21,3.284122e-35,1.8152408e-05,2.9511098e-09,3.0866004e-10,0.00052711676,0.0015190183,9.538575e-08,8.977149e-08,0.00047782777,0.0013184157,6.213395e-16,6.703535e-17,0.024984624,3.2783793e-11,0.0042767306,1.8087018e-10,5.3827215e-10,0.004210701,1.504401e-17,4.0891422e-12,1.1668767e-18,7.4247906e-11,4.181668e-17,0.0008791867,2.3541705e-12,1.8770265e-13,3.815328e-06,1.1270386e-05,4.5169004e-11,7.385081e-11,3.815328e-06,1.1270386e-05,6.0564655e-19,5.276481e-20,0.037733406,0.028885202,4.857045e-10,1.5398689e-09,0.028885202,0.053386845,0.07200347,0.0659645,71.25,34.0
2019-12-31 00:00:00+05:00,64.90967741935484,42.20322580645161,52.03548387096774,64.73870967741935,39.84838709677419,50.99677419354839,36.78064516129032,59.45161290322581,0.0149032258064516,16.129032258064516,5.645161290322581,0.0,0.0,11.612903225806452,7.077419354838709,230.23548387096776,1019.983870967742,21.061290322580643,2.1322580645161286,134.90967741935484,11.693548387096774,5.580645161290323,,0.4577419354838709,162.87512302846878,0.037661187,6.24e-05,0.13903789,0.000977149,1.4155564,2.0296966e-06,0.01974698,5.175161e-06,-8.291602e-07,0.004439649,1.8608804e-09,6.504467e-11,3.877918e-17,-0.05727739,3.407028e-05,1.1697816e-05,0.015293044,0.025389047,0.00010287564,-1.3557579e-05,0.014560847,0.023685556,1.3697349e-08,4.46231e-09,2.1708052,7.799387e-06,0.03541141,2.2585971e-05,-3.1549826e-06,0.03460468,6.8376624e-09,3.5034338e-06,1.9783222e-09,1.0928398e-05,5.2325366e-09,0.074817054,9.415521e-07,3.2463345e-07,0.0006465749,0.0010215226,3.1174836e-06,-2.5970812e-07,0.0006465749,0.0010215226,3.763655e-10,1.0841097e-10,1.9442502,0.09350018,2.470807e-05,-3.105145e-06,0.09350018,1.366726,0.17507125,0.15725385,0.00066582847,9.925944e-13,0.00010266194,6.6513535e-12,1.3743063e-11,6.6510097e-06,6.6897756e-19,1.0421074e-20,3.6637826e-32,3.3184337e-05,1.1529632e-10,1.4944391e-11,2.6432781e-05,6.745636e-05,1.4460849e-08,4.798139e-09,2.3992936e-05,5.892349e-05,2.2132935e-17,3.1247947e-18,0.014444243,1.491232e-11,0.0006984155,1.2194169e-10,2.1325898e-10,0.00068167783,9.5605006e-18,4.832657e-12,1.3530303e-18,4.6095745e-11,1.4294713e-17,0.0009215653,5.413557e-13,4.674035e-14,2.270068e-07,6.2456e-07,5.1595655e-12,3.0360027e-12,2.270068e-07,6.2456e-07,1.0536614e-19,7.518657e-21,0.03849277,0.008755806,2.2927296e-10,4.677532e-10,0.008755806,0.041717835,0.017280549,0.015558969,71.25,34.0
2020-01-31 00:00:00+05:00,59.73870967741935,41.983870967741936,49.92258064516129,59.60967741935484,39.00645161290323,48.480645161290326,36.81935483870968,63.65161290322581,0.077258064516129,32.25806451612903,16.666451612903224,0.0,0.0,13.187096774193549,8.712903225806452,207.43548387096772,1020.2193548387096,38.03870967741936,2.548387096774193,113.96451612903226,9.793548387096775,4.645161290322581,,0.4709677419354838,109.49731182795698,0.036884394,4.84e-05,0.14262006,0.000614747,1.4550716,1.5771058e-06,0.017106505,4.4556905e-06,-3.2310382e-07,0.004651128,1.4061963e-09,1.0987812e-10,7.0239605e-17,-0.058348645,5.7033627e-05,1.8544773e-05,0.02422196,0.041041538,0.0002239996,4.177953e-05,0.023061395,0.038239207,1.8088492e-08,5.6151714e-09,1.9876883,5.984121e-06,0.046130523,2.0752757e-05,-1.178115e-06,0.045502443,5.0150795e-09,2.4536957e-06,1.263513e-09,1.07767555e-05,5.486984e-09,0.0557227,1.2231918e-06,4.5058823e-07,0.0015819075,0.0024526345,2.60746e-06,1.1815965e-06,0.0015819075,0.0024526345,5.27593e-10,1.7757594e-10,1.688883,0.1506825,1.9875853e-05,1.5184038e-06,0.1506825,1.1881493,0.25741538,0.24153091,0.0033842535,3.5115235e-13,5.8886748e-05,1.40864265e-11,1.6468209e-11,8.657069e-06,3.8085515e-19,1.3726309e-19,3.4082183e-32,4.1276387e-05,2.418505e-10,1.8953263e-11,3.1701264e-05,9.906511e-05,9.077472e-08,4.436502e-08,2.8725693e-05,8.53804e-05,6.894597e-17,5.8950056e-18,0.04114342,5.3166304e-12,0.0013320664,2.7121236e-10,2.463053e-10,0.0013197528,5.2393326e-18,4.211363e-12,7.901117e-19,3.989885e-11,3.0138944e-17,0.0011011704,6.45923e-13,7.2176924e-14,2.0080408e-06,5.043715e-06,1.4394278e-11,2.764902e-11,2.0080408e-06,5.043715e-06,3.2169535e-19,3.6981895e-20,0.05777426,0.017910633,6.523313e-10,1.2285776e-09,0.017910633,0.02634807,0.033161502,0.031483453,71.25,34.0
2020-02-29 00:00:00+05:00,70.74137931034483,47.98275862068966,58.1551724137931,70.63103448275862,46.158620689655166,57.6448275862069,40.6551724137931,55.34827586206896,0.0864137931034482,34.48275862068966,13.074827586206895,0.0,0.0,15.258620689655173,11.010344827586207,238.55172413793105,1018.6413793103447,24.78965517241379,2.806896551724137,168.16551724137932,14.520689655172417,6.413793103448276,,0.4682758620689655,90.63643178410794,0.037938315,5.53e-05,0.13915858,0.000123366,1.4369489,2.1986616e-06,0.023490515,4.0864875e-06,7.4568675e-07,0.0061544105,1.6113262e-09,7.255824e-11,8.3664483e-16,-0.060599364,0.00011810974,3.4961955e-05,0.045394517,0.07963472,0.0003048133,0.00013115477,0.043211114,0.0740192,3.870322e-08,1.0971726e-08,2.0770953,9.539905e-06,0.06752108,2.089749e-05,2.8442246e-06,0.06652113,6.552496e-09,4.085219e-06,1.921527e-09,1.2452353e-05,5.4049973e-09,0.053937767,2.5277177e-06,8.5480815e-07,0.0025758299,0.004199093,3.9346173e-06,1.1118882e-06,0.0025758299,0.004199093,9.430167e-10,2.908604e-10,1.7916353,0.16376553,2.066492e-05,4.3231134e-06,0.16376553,1.0733485,0.33860877,0.3146582,0.0024751537,1.6133041e-12,0.00029055058,6.335942e-11,5.1816367e-11,3.6455636e-05,6.5826847e-19,2.967437e-20,1.0146337e-29,1.3629584e-05,8.74968e-09,6.2986577e-10,0.0010478336,0.0034747014,4.3384344e-07,3.6737114e-07,0.00094907015,0.0029864644,1.0071259e-15,7.389621e-17,0.03416622,3.138705e-11,0.0063439356,1.2457808e-09,1.0022089e-09,0.0062584192,1.1796357e-17,9.828148e-12,1.5280042e-18,8.065791e-11,2.7526246e-17,0.0008912164,3.6057045e-12,3.419323e-13,7.5233793e-06,2.1143913e-05,2.1238854e-10,1.032601e-10,7.5233793e-06,2.1143913e-05,7.3115053e-19,6.617774e-20,0.054638382,0.03727214,2.5160525e-09,2.035984e-09,0.03727214,0.035640214,0.11848593,0.10840023,71.25,34.0
2020-03-31 00:00:00+05:00,70.29032258064517,54.61935483870968,61.83870967741935,70.25161290322582,54.229032258064514,61.77741935483871,51.66774193548388,71.29032258064517,0.1781290322580645,61.29032258064516,26.61225806451613,0.0,0.0,14.95483870967742,12.293548387096775,254.94838709677416,1015.1064516129032,35.987096774193546,2.8870967741935485,171.73548387096776,14.829032258064515,6.161290322580645,,0.4667741935483871,52.12517921146953,0.03332533,3.19e-05,0.14707415,2.27e-05,1.4608694,1.2946523e-06,0.014019701,2.5136196e-06,1.2843287e-06,0.0037778362,1.2006431e-09,6.124553e-12,2.1078529e-18,-0.0585652,0.00020765928,6.464966e-05,0.084933646,0.14552502,0.0005662647,0.00040324833,0.08088091,0.13547227,6.255046e-08,1.8927887e-08,1.9246683,5.150907e-06,0.04089193,1.303419e-05,5.085537e-06,0.040350877,4.6540194e-09,2.2913985e-06,1.5581502e-09,8.653827e-06,4.3317985e-09,0.03511725,2.1819192e-06,7.2304107e-07,0.0025857196,0.0042328117,2.9733642e-06,2.919742e-06,0.0025857196,0.0042328117,8.4392177e-10,2.5358265e-10,1.5926807,0.13379435,1.0535106e-05,7.7754585e-06,0.13379435,0.7207717,0.33846274,0.317627,0.0020111355,1.1064459e-13,2.0987858e-05,1.8026641e-11,1.3772943e-11,3.1487798e-06,3.3645292e-19,2.6027386e-22,9.5944044e-35,5.400181e-06,6.5034977e-09,5.2884064e-10,0.000896178,0.0028260613,1.12624e-06,8.508603e-07,0.00081215054,0.0024376602,1.6148682e-15,1.3262894e-16,0.029609818,1.869107e-12,0.00053490925,2.7880648e-10,2.2111063e-10,0.00053006585,5.2969114e-18,2.1327037e-12,7.768643e-19,1.9546484e-11,1.7896201e-17,0.00029132684,1.191059e-12,1.01618976e-13,2.8640234e-06,8.187361e-06,6.2448914e-11,7.0814264e-11,2.8640234e-06,8.187361e-06,4.433347e-19,3.7972492e-20,0.027959205,0.010344813,1.0086635e-09,8.634307e-10,0.010344813,0.02960317,0.026296536,0.024681881,71.25,34.0
2020-04-30 00:00:00+05:00,83.14333333333335,61.836666666666666,72.06333333333333,82.69333333333334,61.836666666666666,71.99,55.940000000000005,59.38,0.0627333333333333,46.66666666666666,9.860666666666669,0.0,0.0,15.656666666666666,15.46,242.20333333333332,1012.12,32.38333333333333,4.196666666666666,249.75666666666663,21.59,8.3,,0.49,35.97747498274672,0.037416417,2.52e-05,0.13432084,-2.43e-05,1.434241,1.1148493e-06,0.011327924,4.9622413e-06,1.7154331e-08,0.0027519017,9.851058e-10,9.279026e-13,1.7665843e-19,-0.06030647,0.00021883244,6.464283e-05,0.08464472,0.14768754,0.0011130907,-6.8385207e-06,0.080596454,0.13729815,5.489278e-08,1.5817783e-08,2.0210118,5.377098e-06,0.033879127,3.0271978e-05,-5.695316e-07,0.033317443,4.137581e-09,1.9787271e-06,1.3753437e-09,6.4306164e-06,2.7186193e-09,0.04737025,2.0598281e-06,6.812827e-07,0.0019433682,0.003183295,7.952577e-06,1.7449651e-06,0.0019433682,0.003183295,6.915145e-10,2.0956072e-10,1.7097334,0.08104455,2.4586758e-05,3.4863262e-06,0.08104455,0.6042049,0.2771195,0.25759548,0.001075225,1.5810007e-13,2.2976616e-05,7.214117e-12,1.25557845e-11,2.2890636e-06,2.8945081e-19,6.3303074e-24,1.457444e-36,4.4664253e-06,9.8010755e-09,7.680132e-10,0.001295845,0.0041311965,9.412421e-07,9.930334e-07,0.0011741689,0.0035597389,1.4439886e-15,1.1547224e-16,0.02525976,2.994996e-12,0.0004326353,2.7611893e-10,3.27625e-10,0.00042639795,5.1038673e-18,1.5112183e-12,6.102768e-19,3.1619287e-11,1.962771e-17,0.00039354747,3.0638948e-12,2.6346525e-13,3.726044e-06,1.117003e-05,7.092464e-11,1.2387466e-10,3.726044e-06,1.117003e-05,7.441277e-19,6.134451e-20,0.020475578,0.010592581,5.203247e-10,9.0706326e-10,0.010592581,0.033730213,0.027483726,0.025475064,71.25,34.0
2020-05-31 00:00:00+05:00,94.27741935483871,71.69999999999999,82.86129032258064,94.74193548387096,71.74516129032257,82.67096774193548,58.64516129032258,47.193548387096776,0.1038064516129032,64.51612903225806,13.440967741935484,0.0,0.0,18.948387096774194,18.27741935483871,175.47096774193548,1006.2387096774194,30.038709677419355,4.561290322580645,281.75161290322586,24.325806451612905,8.96774193548387,,0.4687096774193548,37.540100514259,0.03740048,3.37e-05,0.12777835,7.81e-05,1.4299701,9.818995e-07,0.009866564,5.572444e-06,-4.2727424e-07,0.0023617612,7.430864e-10,5.8027004e-13,3.292239e-19,-0.061052103,0.00023712861,6.757258e-05,0.08844422,0.15607084,0.0010254384,1.7913093e-05,0.08421386,0.14496177,6.7763146e-08,1.8169917e-08,2.0628502,4.5245883e-06,0.026287897,2.888031e-05,-2.6444297e-06,0.025816644,3.180864e-09,1.5952305e-06,1.0512443e-09,6.010564e-06,1.9348843e-09,0.042859092,4.9953137e-06,1.5115448e-06,0.0041348403,0.0070783105,1.4692856e-05,4.6823116e-06,0.0041348403,0.0070783105,1.8369464e-09,5.291321e-10,1.77537,0.066399574,2.9988085e-05,-1.2368486e-06,0.066399574,0.5271562,0.26570433,0.24661896,0.00095390296,5.1674797e-14,7.810367e-06,3.993077e-12,8.806191e-12,8.611396e-07,1.9053931e-19,4.859823e-24,6.1190816e-36,4.5898073e-06,1.2585722e-08,8.334048e-10,0.0014123609,0.0047268136,5.474065e-07,6.694573e-07,0.0012799705,0.0040561506,2.1176772e-15,1.2419437e-16,0.026472995,1.1267774e-12,0.00020707303,1.3737565e-10,2.1523575e-10,0.00020446585,3.3857022e-18,1.2493601e-12,7.795872e-19,5.1492747e-12,1.7686497e-18,0.0006615263,1.8463248e-11,1.5122966e-12,1.6812788e-05,5.066467e-05,2.1229726e-10,3.743199e-10,1.6812788e-05,5.066467e-05,4.264271e-18,3.3965938e-19,0.0336436,0.0019477273,1.9085182e-10,3.5814263e-10,0.0019477273,0.018639287,0.014825923,0.0133633865,71.25,34.0
2020-06-30 00:00:00+05:00,99.29666666666668,77.9,88.35,105.75666666666666,78.75333333333333,91.20333333333332,65.15,48.57666666666667,0.0711666666666666,63.333333333333336,11.945,0.0,0.0,18.40666666666667,18.706666666666667,130.46,1000.8466666666668,25.543333333333333,3.493333333333333,296.2633333333333,25.60666666666667,9.1,,0.4936666666666667,48.48604978354978,,4.7e-05,0.12642571,-0.000254819,1.4153286,1.5927116e-06,0.015470876,6.9011644e-06,2.704122e-07,0.0034482947,1.0416082e-09,1.3384573e-12,2.4796033e-20,-0.06330343,0.00035906865,9.760342e-05,0.12727712,0.22890228,0.0011406402,2.3868195e-05,0.121171474,0.21233901,1.1932421e-07,3.0827643e-08,2.141877,6.2935806e-06,0.030900065,2.4727502e-05,8.19291e-07,0.03024695,4.2105435e-09,2.6468917e-06,1.5086696e-09,1.051246e-05,3.533275e-09,0.037188318,1.4254565e-05,4.3518426e-06,0.010491387,0.017919691,3.5664947e-05,1.8340806e-05,0.010491387,0.017919691,5.5951146e-09,1.6567572e-09,1.8151783,0.105115846,4.6790723e-05,6.058771e-08,0.105115846,0.52757025,0.39831135,0.36906868,0.00037803757,3.4664654e-13,3.560122e-05,1.0693624e-11,1.2237123e-11,2.1883957e-06,3.238965e-19,1.5674161e-23,3.188906e-38,2.4936253e-06,2.0052799e-08,1.215277e-09,0.002068329,0.007092942,9.0470337e-07,6.418553e-07,0.0018747178,0.006073221,2.6201732e-15,1.4954512e-16,0.008923228,4.6217435e-12,0.00024593956,1.2568879e-10,1.7633119e-10,0.00024022286,5.118734e-18,1.791755e-12,7.2341396e-19,1.497799e-11,3.7415588e-18,0.00022326576,6.59827e-11,6.3953946e-12,5.8095397e-05,0.00016359097,1.2408592e-09,1.0580966e-09,5.8095397e-05,0.00016359097,1.0197702e-17,9.680111e-19,0.02329416,0.003734663,5.154e-10,6.224458e-10,0.003734663,0.01525729,0.024681794,0.021878922,71.25,34.0
2020-07-31 00:00:00+05:00,101.10967741935484,81.40322580645162,91.08709677419354,111.69032258064516,84.74838709677418,97.54193548387096,69.8225806451613,51.774193548387096,0.0992903225806451,70.96774193548387,18.682580645161288,0.0,0.0,20.251612903225805,17.06451612903226,75.96451612903226,999.167741935484,28.751612903225805,3.329032258064516,275.0225806451613,23.783870967741933,8.709677419354838,,0.476774193548387,47.68678899797413,0.03513799,5.52e-05,0.12640007,5.19e-06,1.4139676,2.0791485e-06,0.02022512,8.627212e-06,2.4019635e-06,0.0044964245,1.1919592e-09,6.1321235e-12,2.2095933e-21,-0.06527943,0.00037483036,9.967988e-05,0.12901835,0.235392,0.0009720366,0.00033230614,0.12279772,0.21819484,1.4182905e-07,3.6414907e-08,2.1395087,7.789427e-06,0.03888387,2.4521521e-05,7.349391e-06,0.038073666,4.9534084e-09,3.0310332e-06,1.616758e-09,1.3712515e-05,4.8526303e-09,0.02441504,1.885436e-05,5.018393e-06,0.012405483,0.023040188,3.8868344e-05,2.979357e-05,0.012405483,0.023040188,8.093405e-09,2.1002384e-09,1.8016638,0.14128396,5.418423e-05,1.4769408e-05,0.14128396,0.6010096,0.45882776,0.4250914,0.00025615023,1.1657323e-12,0.000120838755,8.9956055e-12,2.3026452e-11,7.029221e-06,5.7625046e-19,9.550605e-22,0.0,3.3056428e-06,2.7403395e-08,1.831966e-09,0.0030474425,0.010384975,5.372372e-07,5.9293666e-07,0.0027599032,0.008910741,4.973848e-15,3.4394654e-16,0.006058696,1.416828e-11,0.00060845836,1.1370059e-10,2.6825944e-10,0.0005908793,8.892032e-18,1.599354e-12,5.480953e-19,5.162183e-11,1.3124787e-17,6.704981e-05,1.3939552e-10,8.988e-12,8.838098e-05,0.00031981207,1.5929299e-09,2.548509e-09,8.838098e-05,0.00031981207,3.0436812e-17,1.9598866e-18,0.015996803,0.010973505,5.7580546e-10,1.0159509e-09,0.010973505,0.014871486,0.06000699,0.052974775,71.25,34.0
2020-08-31 00:00:00+05:00,97.4451612903226,81.18709677419355,88.8225806451613,112.85806451612903,85.98709677419355,99.18064516129031,74.94516129032259,64.85483870967742,0.2269354838709677,100.0,41.39870967741936,0.0,0.0,16.361290322580643,16.183870967741935,53.6741935483871,999.4129032258064,36.10645161290322,2.925806451612903,203.6032258064516,17.5741935483871,7.064516129032258,,0.4974193548387097,36.65458158796167,,4.99e-05,,,1.4296411,2.1206904e-06,0.02125795,7.4980876e-06,3.5091755e-06,0.0049918056,1.2296565e-09,1.6346759e-13,2.0894824e-22,-0.06652112,0.00036416904,9.4426505e-05,0.12178217,0.22470276,0.000807237,0.00059005606,0.115895934,0.20813027,1.3912972e-07,3.442436e-08,2.0563965,7.809422e-06,0.045250423,2.0486295e-05,1.3375252e-05,0.044435747,5.4571805e-09,2.8192694e-06,1.5450455e-09,1.130872e-05,3.992918e-09,0.023120258,2.0899783e-05,5.585103e-06,0.015551351,0.028611906,3.39596e-05,5.2676787e-05,0.015551351,0.028611906,9.964888e-09,2.5763793e-09,1.6908581,0.13095255,3.960241e-05,1.8048286e-05,0.13095255,0.6264167,0.4507748,0.41712362,0.0005825081,3.8750014e-13,4.0614246e-05,9.608422e-12,1.96575e-11,2.6387895e-06,3.4542468e-19,8.18107e-26,-0.0,3.4762038e-06,2.5871673e-08,1.5657764e-09,0.0026006913,0.009137075,5.323852e-07,5.4666026e-07,0.002355246,0.007818036,4.4435725e-15,2.5431063e-16,0.012308105,6.0503e-12,0.00028755082,1.1832121e-10,2.2214668e-10,0.00028095912,7.68429e-18,1.6379345e-12,4.823907e-19,1.6649718e-11,3.524576e-18,6.847295e-05,3.3986222e-10,2.1140038e-11,0.00016914064,0.0006041275,2.4408133e-09,6.0955325e-09,0.00016914064,0.0006041275,9.763017e-17,5.8876933e-18,0.015512633,0.0028867247,3.8171452e-10,6.2221517e-10,0.0028867247,0.031800687,0.019921834,0.017536044,71.25,34.0
2020-09-30 00:00:00+05:00,93.75,73.83999999999999,83.30666666666666,99.06333333333332,73.83999999999999,85.71333333333334,66.2,58.84,0.1515666666666666,60.0,10.694666666666668,0.0,0.0,13.836666666666668,12.443333333333332,189.64333333333332,1004.9233333333334,22.15333333333333,2.8266666666666667,223.04333333333332,19.246666666666663,7.5,,0.4843333333333333,62.503565498616986,,4.87e-05,,,1.4108914,2.191165e-06,0.020908503,1.0616819e-05,5.1885154e-06,0.0045235865,1.2797402e-09,1.5209897e-12,4.412966e-22,-0.061978914,0.00019033004,5.701398e-05,0.074169464,0.12980862,0.00047186593,0.00022211474,0.070606254,0.120695315,6.871776e-08,1.961716e-08,2.1565578,1.0053324e-05,0.04547119,3.8681253e-05,1.6573556e-05,0.044428606,6.040593e-09,4.0531245e-06,1.9376314e-09,1.1603724e-05,3.6969594e-09,0.047280706,3.8769704e-06,1.3122886e-06,0.002786491,0.0044954657,7.636216e-06,6.3672537e-06,0.002786491,0.0044954657,1.5733583e-09,5.0873117e-10,1.850277,0.102460735,5.9124646e-05,2.7196777e-05,0.102460735,0.86039954,0.30314434,0.2766046,0.00017497432,6.1030906e-13,5.5212982e-05,2.3241898e-11,1.4533674e-11,2.6361863e-06,4.1932515e-19,7.109965e-24,-0.0,4.566675e-06,6.889809e-09,6.259023e-10,0.0010737492,0.003234275,1.0843809e-07,1.9690236e-07,0.0009735512,0.0027981335,8.729899e-16,7.184603e-17,0.0070993435,1.4767057e-11,0.00040241005,4.058279e-10,3.6686712e-10,0.00038771058,8.9803426e-18,3.2456392e-12,9.77301e-19,2.3446056e-11,3.9979695e-18,9.6941345e-05,4.813504e-12,4.655322e-13,2.4074727e-06,6.6002153e-06,4.660401e-11,1.3021152e-10,2.4074727e-06,6.6002153e-06,7.6926044e-19,7.2279714e-20,0.022178898,0.0027134093,5.886746e-10,4.679614e-10,0.0027134093,0.03166268,0.014884065,0.012820157,71.25,34.0
2020-10-31 00:00:00+05:00,88.41612903225807,63.5,74.81290322580645,86.56129032258065,63.5,74.35483870967742,51.93870967741936,47.42903225806452,0.0025806451612903,16.129032258064516,1.7474193548387098,0.0,0.0,15.106451612903228,9.71935483870968,220.81290322580645,1010.216129032258,10.32258064516129,2.5580645161290323,202.05483870967743,17.425806451612903,7.161290322580645,,0.4993548387096774,103.32553248958172,0.03831514,5.61e-05,0.12164891,1.69e-05,1.403471,2.6846465e-06,0.025062159,8.128422e-06,3.003998e-06,0.0052622333,1.5294543e-09,4.360077e-12,2.5259196e-19,-0.057794455,0.00016488487,5.3371026e-05,0.0699147,0.11854941,0.0003066793,0.00012713745,0.06657264,0.11045119,6.1366244e-08,1.9066297e-08,2.2346153,1.2373518e-05,0.045651518,3.2943943e-05,1.1797948e-05,0.044376828,6.6598056e-09,4.588874e-06,1.8538581e-09,1.4313786e-05,4.5640487e-09,0.05633437,2.9408006e-06,9.4750663e-07,0.0015382273,0.0025571603,5.54008e-06,3.6556153e-06,0.0015382273,0.0025571603,1.025332e-09,3.159705e-10,2.027479,0.09130937,4.1560317e-05,1.8070288e-05,0.09130937,0.9001508,0.2831297,0.25395766,2.2549613e-05,1.9997135e-12,0.0001790731,1.0265671e-11,3.7600267e-11,8.295742e-06,4.6074813e-19,4.096378e-23,2.486059e-36,7.698506e-06,5.6878564e-09,4.869809e-10,0.00081993575,0.0025598437,5.2781e-08,1.05963665e-07,0.0007429304,0.0022102257,7.7324627e-16,6.347983e-17,0.0015940318,4.0985864e-11,0.00086385006,1.7160479e-10,7.980854e-10,0.00082616525,8.3264745e-18,5.3305385e-12,7.211832e-19,8.500336e-11,9.483699e-18,0.00033068407,3.8718096e-12,3.613269e-13,1.1603532e-06,3.398788e-06,2.7392498e-11,3.9503775e-11,1.1603532e-06,3.398788e-06,4.921626e-19,4.474128e-20,0.007622386,0.0058431607,3.1884925e-10,1.2854694e-09,0.0058431607,0.061892517,0.020182645,0.016874451,71.25,34.0
