datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,pm2.5,CO,NO2,O3,SO2,BCANGSTR,BCCMASS,BCEXTTAU,BCFLUXU,BCFLUXV,BCSCATAU,BCSMASS,DMSCMASS,DMSSMASS,DUANGSTR,DUCMASS,DUCMASS25,DUEXTT25,DUEXTTAU,DUFLUXU,DUFLUXV,DUSCAT25,DUSCATAU,DUSMASS,DUSMASS25,OCANGSTR,OCCMASS,OCEXTTAU,OCFLUXU,OCFLUXV,OCSCATAU,OCSMASS,SO2CMASS,SO2SMASS,SO4CMASS,SO4SMASS,SSANGSTR,SSCMASS,SSCMASS25,SSEXTT25,SSEXTTAU,SSFLUXU,SSFLUXV,SSSCAT25,SSSCATAU,SSSMASS,SSSMASS25,SUANGSTR,SUEXTTAU,SUFLUXU,SUFLUXV,SUSCATAU,TOTANGSTR,TOTEXTTAU,TOTSCATAU,Var_BCANGSTR,Var_BCCMASS,Var_BCEXTTAU,Var_BCFLUXU,Var_BCFLUXV,Var_BCSCATAU,Var_BCSMASS,Var_DMSCMASS,Var_DMSSMASS,Var_DUANGSTR,Var_DUCMASS,Var_DUCMASS25,Var_DUEXTT25,Var_DUEXTTAU,Var_DUFLUXU,Var_DUFLUXV,Var_DUSCAT25,Var_DUSCATAU,Var_DUSMASS,Var_DUSMASS25,Var_OCANGSTR,Var_OCCMASS,Var_OCEXTTAU,Var_OCFLUXU,Var_OCFLUXV,Var_OCSCATAU,Var_OCSMASS,Var_SO2CMASS,Var_SO2SMASS,Var_SO4CMASS,Var_SO4SMASS,Var_SSANGSTR,Var_SSCMASS,Var_SSCMASS25,Var_SSEXTT25,Var_SSEXTTAU,Var_SSFLUXU,Var_SSFLUXV,Var_SSSCAT25,Var_SSSCATAU,Var_SSSMASS,Var_SSSMASS25,Var_SUANGSTR,Var_SUEXTTAU,Var_SUFLUXU,Var_SUFLUXV,Var_SUSCATAU,Var_TOTANGSTR,Var_TOTEXTTAU,Var_TOTSCATAU,lon,lat
2019-11-30 00:00:00+05:00,86.36999999999999,65.89,75.88000000000001,84.68,65.89,75.53999999999999,50.85333333333333,44.82666666666667,0.0044,6.666666666666667,1.9443333333333328,0.0,0.0,20.7,14.793333333333331,97.44,1014.3933333333332,24.16333333333333,3.1933333333333334,192.63666666666668,16.61,7.166666666666667,,0.455,61.9121626984127,0.035394,6.76e-05,0.112581484,6.73e-05,1.416109,2.9468463e-06,0.02870701,-7.011328e-07,-1.8188516e-06,0.006409033,1.7464097e-09,7.0477596e-11,1.7292085e-13,-0.05734146,0.00010849729,3.4914676e-05,0.04578437,0.07726843,2.2084298e-05,-6.0647068e-05,0.043597117,0.071982145,5.4877013e-08,1.578401e-08,2.1200285,1.3208891e-05,0.06664659,-1.9668094e-06,-7.75438e-06,0.06527235,7.3253834e-09,1.0915382e-05,7.951948e-09,2.2320255e-05,1.0554206e-08,0.02998818,6.6655516e-06,1.6836593e-06,0.0034278738,0.0063077686,1.2241636e-06,-3.9288825e-06,0.0034278738,0.0063077686,5.275337e-09,9.563831e-10,1.8539053,0.21072151,-2.3232831e-05,-1.3790726e-05,0.21072151,1.2347335,0.3896497,0.36069396,0.0002026428,2.6863344e-12,0.0002696357,4.75948e-11,1.9923395e-11,1.4607462e-05,9.459444e-19,1.0841453e-20,4.2125465e-26,1.2282867e-05,4.4419353e-09,3.6677159e-10,0.00063389837,0.001940846,1.0387693e-07,1.0098246e-07,0.0005749193,0.0016754988,1.3765732e-15,9.915082e-17,0.008009226,5.8389835e-11,0.0020464105,1.0690411e-09,4.034673e-10,0.0019775322,2.0148087e-17,1.2170644e-11,4.4561953e-18,1.3434724e-10,3.8102837e-17,0.00010579831,1.0788706e-11,5.290177e-13,3.2427047e-06,1.2149749e-05,4.3544213e-10,1.8644492e-10,3.2427047e-06,1.2149749e-05,9.527962e-18,2.5462496e-19,0.016720437,0.021100743,2.67787e-09,1.4315292e-09,0.021100743,0.09407958,0.044249788,0.03907792,66.875,25.0
2019-12-31 00:00:00+05:00,79.05806451612904,56.00645161290323,66.90645161290323,78.42258064516129,55.24193548387097,66.70967741935483,39.84193548387096,41.44193548387097,0.0003870967741935,9.67741935483871,0.4035483870967742,0.0,0.0,21.358064516129037,14.567741935483872,70.83225806451614,1017.1612903225806,22.64516129032258,2.9000000000000004,176.23548387096776,15.238709677419354,6.612903225806452,,0.4577419354838709,83.43038964074728,0.034062568,8.28e-05,0.120847784,8.85e-05,1.4091269,3.2416929e-06,0.030614737,1.11795e-08,-6.633086e-06,0.006546052,2.385334e-09,1.3776655e-10,3.309222e-13,-0.07206531,5.677565e-05,1.4912187e-05,0.018545013,0.034937017,-1.9975447e-05,-0.00013132692,0.017625365,0.032339454,4.7174435e-08,9.687248e-09,2.1777864,1.3288186e-05,0.05447715,9.7088305e-06,-2.7045107e-05,0.05310438,9.223014e-09,1.0479791e-05,8.844312e-09,2.4824663e-05,1.6200184e-08,0.024964271,5.886042e-06,1.3609082e-06,0.002534594,0.0049339742,-4.805861e-06,-1.1369133e-05,0.002534594,0.0049339742,5.3951648e-09,9.476189e-10,1.9547422,0.17381382,-3.8135622e-05,-5.1729472e-05,0.17381382,1.5410845,0.29877484,0.27073953,0.00018786111,1.7542147e-12,0.00015353922,9.195687e-11,4.109388e-11,6.957489e-06,1.0295806e-18,4.574922e-20,1.92469e-25,0.00013192912,5.9181476e-10,3.788852e-11,5.9763348e-05,0.00021381066,5.0215256e-08,1.2988941e-08,5.4040644e-05,0.00018294615,4.834029e-16,1.6676158e-17,0.006316284,2.7693544e-11,0.000558914,1.810673e-09,7.080975e-10,0.00053671084,1.6513103e-17,9.897716e-12,6.1948247e-18,1.2427459e-10,6.502756e-17,0.0001765825,1.3270585e-11,5.518662e-13,4.1013895e-06,1.7096108e-05,8.1883195e-10,1.6463765e-10,4.1013895e-06,1.7096108e-05,1.732617e-17,4.709848e-19,0.01741009,0.008014055,5.000141e-09,2.2816662e-09,0.008014055,0.03289271,0.016877914,0.014585949,66.875,25.0
2020-01-31 00:00:00+05:00,74.31290322580645,52.31612903225806,63.041935483870965,74.27741935483871,51.37096774193548,62.89354838709678,38.170967741935485,44.05806451612903,0.0073870967741935,9.67741935483871,1.4783870967741934,0.0,0.0,21.780645161290323,15.880645161290325,136.1258064516129,1017.1935483870968,22.287096774193547,3.07741935483871,186.66129032258064,16.148387096774194,7.0,,0.4709677419354838,73.66658485273493,0.036965355,7.98e-05,0.12215875,-2.66e-05,1.4094548,2.3544887e-06,0.022375012,4.7524773e-06,-3.7072173e-06,0.004828451,1.6993426e-09,3.3255965e-10,3.8529016e-13,-0.06523784,0.00010029606,2.809023e-05,0.036047332,0.06479023,0.00030233728,-0.0001423957,0.034299,0.060121562,7.113899e-08,1.6165005e-08,2.1879165,9.716601e-06,0.041097343,3.4622743e-05,-1.5299966e-05,0.040092964,6.347456e-09,9.314994e-06,7.628459e-09,1.8578812e-05,1.1895267e-08,0.028814057,6.511804e-06,1.5107915e-06,0.0031795807,0.006233349,1.7655588e-05,-5.596551e-06,0.0031795807,0.006233349,6.4703833e-09,1.1201562e-09,1.9466039,0.14401709,3.16738e-07,-2.7203338e-05,0.14401709,1.1207757,0.27851507,0.25529492,0.00026399273,2.4104536e-12,0.00021529938,1.15506264e-10,7.585963e-11,1.0127786e-05,1.379978e-18,6.831813e-18,2.3426842e-24,3.448464e-05,2.2981208e-09,1.583433e-10,0.0002638844,0.0008762266,3.9499844e-07,1.0858445e-07,0.00023903666,0.00075256114,2.4563136e-15,1.1337725e-16,0.006682061,3.7804582e-11,0.0008365651,2.0909503e-09,1.4220364e-09,0.00080241833,2.1299077e-17,1.7153222e-11,8.248735e-18,1.9116173e-10,1.012667e-16,0.00018897651,3.732641e-11,1.2209869e-12,1.8688883e-05,0.00010523989,3.5638577e-09,9.261176e-10,1.8688883e-05,0.00010523989,8.7071685e-17,1.5694202e-18,0.021628572,0.015201693,6.668816e-09,4.5260915e-09,0.015201693,0.14592046,0.029938214,0.026356153,66.875,25.0
2020-02-29 00:00:00+05:00,84.64827586206897,60.0,71.95862068965518,82.83103448275861,59.9448275862069,71.46551724137932,43.05862068965517,40.99655172413794,0.0004137931034482,3.4482758620689653,0.2872413793103448,0.0,0.0,21.162068965517243,14.686206896551726,136.0241379310345,1016.1689655172414,22.124137931034483,3.2517241379310344,231.17241379310343,19.98275862068965,8.206896551724139,,0.4682758620689655,74.08908045977012,0.03898813,7.81e-05,0.12991224,0.000107041,1.408766,2.594679e-06,0.024378996,5.6955328e-06,-4.300248e-06,0.0051860358,1.4658244e-09,2.864121e-10,8.5633144e-13,-0.06381239,0.00016136089,4.655215e-05,0.06023833,0.10680449,0.00037542026,-0.00025663717,0.05733354,0.09920194,8.7076245e-08,2.2324402e-08,2.181948,1.1260807e-05,0.042254094,3.549966e-05,-1.9834863e-05,0.041094534,5.6813088e-09,9.254228e-06,6.541998e-09,1.773761e-05,8.192295e-09,0.029582104,1.038688e-05,2.6628313e-06,0.0046643037,0.008611895,1.6516924e-05,-1.13862325e-05,0.0046643037,0.008611895,1.0256363e-08,2.2006919e-09,1.9958895,0.10578786,1.793541e-05,-2.648811e-05,0.10578786,1.0175468,0.28783476,0.25988197,0.000106670836,1.5698443e-12,0.00013562689,5.7440212e-11,3.035382e-11,5.894007e-06,5.894951e-19,1.2534304e-18,1.0207711e-23,8.76055e-06,1.7185833e-08,1.3187813e-09,0.002279597,0.0071799755,8.854209e-07,1.3874191e-07,0.0020675259,0.0061876993,4.865644e-15,3.3979185e-16,0.008284906,2.8107267e-11,0.0003561866,1.1134328e-09,6.46042e-10,0.00033673886,1.0227285e-17,1.2759973e-11,4.299049e-18,5.963083e-11,1.7320242e-17,8.8616085e-05,2.476986e-11,1.6663664e-12,7.676813e-06,2.5384246e-05,1.9934825e-09,4.522327e-10,7.676813e-06,2.5384246e-05,4.964441e-17,2.5092247e-18,0.009489173,0.0025690678,2.8507585e-09,1.1092001e-09,0.0025690678,0.07973336,0.016512373,0.013771199,66.875,25.0
2020-03-31 00:00:00+05:00,86.74193548387096,66.30967741935484,76.45483870967742,84.9,66.30967741935484,75.93548387096774,50.63225806451613,45.60967741935484,0.004,12.903225806451612,2.2851612903225806,0.0,0.0,24.793548387096774,15.606451612903228,228.30967741935484,1012.3709677419356,25.60322580645161,3.361290322580645,257.86129032258066,22.30322580645161,8.774193548387096,,0.4667741935483871,43.93285217418467,0.035399023,6.73e-05,0.13044198,5.03e-05,1.4170833,1.2745546e-06,0.012156174,9.899952e-06,-7.7209086e-07,0.002663468,5.5045996e-10,9.767702e-10,2.1063422e-12,-0.060485944,0.00032865052,9.6238145e-05,0.12595838,0.22023343,0.0019350934,-0.00024172748,0.11993371,0.20469625,1.2825892e-07,3.3399957e-08,2.1398473,5.8145665e-06,0.025377639,5.3963155e-05,-2.814379e-06,0.024776539,2.0290123e-09,6.066743e-06,4.469577e-09,9.2649525e-06,3.1308434e-09,0.022217002,1.28675465e-05,3.047049e-06,0.006603985,0.012632675,6.650803e-05,2.573178e-06,0.006603985,0.012632675,1.657566e-08,3.183522e-09,1.9140224,0.06546509,4.6271438e-05,-5.198439e-06,0.06546509,0.41934288,0.3358637,0.31023374,0.0007163239,7.492556e-13,6.531225e-05,2.6579395e-11,1.5552969e-11,2.9243108e-06,1.5495677e-19,7.407914e-18,2.8081504e-23,9.297394e-06,1.6215159e-08,1.0305464e-09,0.0017216043,0.0058479463,2.4476776e-06,1.3057291e-06,0.0015595277,0.0050127497,3.6815177e-15,1.924048e-16,0.022994617,1.470952e-11,0.0002973111,5.999021e-10,4.0122541e-10,0.00028490103,2.7622255e-18,1.5058104e-11,3.8244398e-18,3.164942e-11,5.3519446e-18,0.000115852796,5.930145e-11,3.3663578e-12,2.8876215e-05,0.00010643561,4.6320654e-09,7.4979556e-10,2.8876215e-05,0.00010643561,1.266588e-16,5.11456e-18,0.020862272,0.0018488992,1.289716e-09,5.803916e-10,0.0018488992,0.03744976,0.012887304,0.010915771,66.875,25.0
2020-04-30 00:00:00+05:00,95.84333333333332,76.24333333333334,84.77666666666667,98.60666666666664,76.85,86.78333333333333,65.76666666666667,57.43666666666666,0.0,0.0,0.0,0.0,0.0,25.486666666666668,15.433333333333334,251.84666666666664,1009.83,27.19,3.6166666666666663,297.1633333333333,25.68,9.733333333333333,,0.49,27.65040219667138,0.036980554,4.88e-05,0.12748024,7.99e-05,1.4173995,1.0047756e-06,0.0096730795,9.447285e-06,-8.8583664e-07,0.002159976,3.3776631e-10,2.099971e-09,6.6246006e-12,-0.062435854,0.00036913765,0.00010426239,0.13557802,0.2410951,0.0016377943,-0.00042652193,0.12906292,0.22384606,9.404403e-08,2.384633e-08,2.128552,5.521761e-06,0.024688307,5.7530255e-05,-6.0564957e-06,0.024117352,1.2484694e-09,4.541912e-06,3.8477075e-09,8.740671e-06,1.9100663e-09,0.025961239,2.084676e-05,5.3198396e-06,0.012455559,0.022829918,0.00011319266,3.7940993e-06,0.012455559,0.022829918,3.3975006e-08,7.820915e-09,1.9229118,0.060949802,5.13e-05,-3.2539733e-06,0.060949802,0.39758772,0.35923493,0.3339035,0.00033107464,9.116429e-14,8.839107e-06,1.710986e-11,4.1095807e-12,5.381221e-07,1.1711654e-20,2.443852e-17,2.2029386e-22,9.096476e-06,2.3408656e-08,1.6386491e-09,0.002728314,0.009099858,1.954628e-06,5.524454e-07,0.0024710456,0.0078171175,1.9710482e-15,1.1349053e-16,0.015403501,2.8804827e-12,0.00012274174,6.259059e-10,1.466135e-10,0.00011950579,1.6421824e-19,5.0246677e-12,1.2386794e-18,6.941108e-12,5.2922695e-19,6.354289e-05,1.2515484e-10,6.2599253e-12,5.9904858e-05,0.00020626263,1.0552128e-08,9.72223e-10,5.9904858e-05,0.00020626263,4.7464656e-16,2.5491916e-17,0.005750466,0.00043023075,1.1448762e-09,3.2590966e-10,0.00043023075,0.026852535,0.010230127,0.008874656,66.875,25.0
2020-05-31 00:00:00+05:00,96.46451612903226,82.51612903225806,88.26774193548388,106.24838709677418,89.34516129032258,96.6516129032258,73.59354838709677,63.82258064516129,0.000516129032258,3.225806451612903,0.5377419354838711,0.0,0.0,30.06451612903226,17.996774193548386,247.6129032258065,1005.6419354838712,28.92258064516129,3.6322580645161286,311.30645161290323,26.906451612903226,9.935483870967742,,0.4687096774193548,23.72829394038988,0.033069164,3.43e-05,0.12503521,2.35e-05,1.4115328,7.5669675e-07,0.0072000003,6.0631473e-06,-1.2163147e-06,0.001561821,2.253827e-10,1.0146537e-08,2.7915729e-11,-0.063598186,0.0004245791,0.000111667156,0.14560139,0.2636024,0.0024361867,-0.0008860315,0.13861741,0.24433029,8.69436e-08,1.9730793e-08,2.1733837,3.620367e-06,0.01468137,3.133663e-05,-6.89468e-06,0.014307622,7.5901263e-10,3.4019647e-06,3.457254e-09,7.389119e-06,1.3365381e-09,0.016218029,5.2194377e-05,1.2794175e-05,0.03922805,0.07498983,0.00036944836,4.467984e-05,0.03922805,0.07498983,9.1803706e-08,2.0298442e-08,1.9247458,0.04987399,4.49724e-05,-1.2344601e-05,0.04987399,0.25066036,0.41034737,0.38506263,9.749985e-05,3.9419782e-14,3.5650119e-06,3.8429993e-12,6.7986445e-12,1.7554443e-07,8.057918e-21,2.6998071e-16,2.210625e-21,6.6094376e-06,3.490253e-08,1.8357564e-09,0.003164203,0.0110479435,5.3268773e-06,1.3015674e-06,0.0028692167,0.009432085,5.0957536e-15,2.6663668e-16,0.004797785,9.979589e-13,1.8878578e-05,1.4969219e-10,1.8816822e-10,1.8108245e-05,1.0396966e-19,8.103939e-13,1.2932024e-18,2.4471248e-12,2.902382e-19,8.951768e-05,4.2905174e-10,2.1878381e-11,0.00042074703,0.0015308091,7.2624545e-08,8.966335e-09,0.00042074703,0.0015308091,2.501054e-15,1.2194786e-16,0.0061796685,0.00014228433,3.1458064e-10,4.436208e-10,0.00014228433,0.008125776,0.015931746,0.014054569,66.875,25.0
2020-06-30 00:00:00+05:00,97.22,85.95333333333333,90.59333333333332,110.18333333333334,96.09666666666666,101.99333333333334,75.5,62.49333333333333,0.0041333333333333,26.666666666666668,4.306,0.0,0.0,25.76,18.10333333333333,239.73666666666668,1000.9066666666666,49.78,3.493333333333333,284.44666666666666,24.563333333333333,8.833333333333334,,0.4936666666666667,23.37014163372859,0.030848598,4.15e-05,0.12876351,-6.07e-05,1.4392304,9.263642e-07,0.009349241,-9.876064e-07,-1.85285e-06,0.0022803105,1.8815426e-10,7.158723e-09,1.2474458e-11,-0.06341885,0.000416546,0.00011046884,0.14411615,0.26047847,0.00040505783,-0.00076263415,0.13720681,0.24148454,8.8561045e-08,2.0404638e-08,2.0388014,3.513651e-06,0.018509138,-3.028155e-06,-8.149049e-06,0.018144412,6.06713e-10,4.0438376e-06,3.7253063e-09,8.959397e-06,1.4146492e-09,0.016974805,6.593866e-05,1.6253045e-05,0.049879804,0.09653859,0.0002573572,9.1862574e-05,0.049879804,0.09653859,7.3001814e-08,1.5217214e-08,1.7584451,0.081746206,-4.249059e-06,-1.9050894e-05,0.081746206,0.32212913,0.46662322,0.44019565,0.0010865366,3.0193438e-14,3.1652335e-06,5.3976138e-12,1.5351379e-12,3.317075e-07,6.0040044e-21,1.4528976e-16,3.1667747e-22,3.0064975e-06,1.8637785e-08,1.0413668e-09,0.0017443451,0.006221539,7.2652534e-07,3.6855315e-07,0.0015802232,0.005313824,1.6672891e-15,8.649249e-17,0.016728755,4.282466e-13,2.5422654e-05,7.154424e-11,2.5860054e-11,2.5075382e-05,5.304012e-20,1.881569e-12,1.707483e-18,3.8208768e-12,3.1674524e-19,0.00011283585,5.759447e-10,2.2855915e-11,0.00035297754,0.0016190978,7.685576e-08,1.2555802e-08,0.00035297754,0.0016190978,1.0165318e-15,4.9402826e-17,0.010178933,0.0005057146,3.9770173e-10,1.5986751e-10,0.0005057146,0.008737454,0.013643832,0.012290696,66.875,25.0
2020-07-31 00:00:00+05:00,96.76451612903226,85.16451612903225,90.03225806451613,112.0483870967742,94.93225806451612,102.92903225806452,76.91612903225807,66.63870967741936,0.0319032258064516,70.96774193548387,17.473870967741938,0.0,0.0,26.925806451612903,18.958064516129035,231.6129032258065,999.4870967741934,51.480645161290326,3.3,234.82258064516128,20.296774193548387,7.709677419354839,,0.476774193548387,26.37422147744728,0.03289308,4.72e-05,0.1258416,4.99e-05,1.4661002,1.1015821e-06,0.011858301,-5.2302053e-06,-1.1822302e-06,0.0031813302,2.0266537e-10,1.4624416e-08,2.1235303e-11,-0.063950524,0.00036555756,9.5471405e-05,0.12452131,0.22659531,-0.0002475853,-0.00070009247,0.118549086,0.2099877,7.954572e-08,1.782525e-08,1.9372312,3.5147002e-06,0.024053797,-1.3751104e-05,-5.3908825e-06,0.02368616,6.973488e-10,4.0825457e-06,3.6247294e-09,8.9999585e-06,1.3469166e-09,0.0062683565,9.4095696e-05,1.967042e-05,0.07062101,0.14942056,0.0003913776,0.00012600496,0.07062101,0.14942056,1.0080049e-07,1.7225084e-08,1.6387339,0.108998775,-2.9889527e-05,-1.5859368e-05,0.108998775,0.39793816,0.520927,0.4952787,0.0011733255,7.857378e-14,9.057842e-06,2.144504e-11,5.1159415e-12,8.1782656e-07,1.3652635e-20,3.7821313e-16,4.543296e-22,4.0400105e-06,3.656832e-08,2.0793403e-09,0.003539877,0.012315614,2.0174905e-06,6.988816e-07,0.003208515,0.010528031,1.8687563e-15,8.135027e-17,0.012831779,1.1745093e-12,7.670515e-05,1.9024594e-10,5.7750523e-11,7.500626e-05,1.587748e-19,4.1893967e-12,3.2231306e-18,5.6298386e-12,5.2170193e-19,6.362781e-05,2.5403657e-09,1.11986885e-10,0.0017114466,0.0076172333,2.6629203e-07,5.555752e-08,0.0017114466,0.0076172333,3.4514814e-15,1.2072951e-16,0.005002709,0.0011756015,1.4279892e-09,4.9545973e-10,0.0011756015,0.01932158,0.038759008,0.03544679,66.875,25.0
2020-08-31 00:00:00+05:00,92.75806451612904,82.42258064516129,86.97741935483872,108.95483870967742,90.62258064516128,99.51290322580644,78.20322580645161,76.28709677419356,0.1421612903225806,77.41935483870968,31.18290322580645,0.0,0.0,25.048387096774192,17.635483870967743,244.1129032258065,998.6258064516128,56.229032258064514,3.0612903225806454,204.50322580645164,17.61935483870968,7.096774193548387,,0.4974193548387097,22.751942856115367,0.029689068,4.16e-05,0.122076936,-0.000507661,1.5007772,1.0416968e-06,0.012202664,-5.9535914e-06,-1.9670688e-06,0.003681991,2.4902735e-10,1.688299e-08,2.7719807e-11,-0.06422201,0.00026761426,7.03135e-05,0.0916114,0.1666687,0.000103833874,-0.0005771471,0.08721464,0.15447193,8.733777e-08,2.0361897e-08,1.8437014,3.3388897e-06,0.02877435,-1.3428784e-05,-6.748445e-06,0.02842262,9.0357505e-10,3.8507833e-06,3.8093972e-09,7.717647e-06,1.6215739e-09,0.008094809,8.3585204e-05,1.9054734e-05,0.07867243,0.15740326,0.00040715517,0.00010807754,0.07867243,0.15740326,1.04692674e-07,1.9842211e-08,1.5478252,0.113456696,-2.4308409e-05,-1.6443313e-05,0.113456696,0.4503557,0.47850624,0.457438,0.0010896398,4.3200977e-14,7.5059656e-06,1.0386312e-11,4.900951e-12,1.1078901e-06,1.6765678e-20,4.7980557e-16,7.6734573e-22,3.526476e-06,1.23912365e-08,7.471619e-10,0.0012647512,0.0043464405,1.0257023e-06,7.0738366e-07,0.0011460754,0.0037215373,1.3806017e-15,6.992644e-17,0.008449234,7.043373e-13,0.00010035621,1.05454624e-10,5.3974592e-11,9.88631e-05,1.8092782e-19,3.4285838e-12,2.7613884e-18,3.9128167e-12,4.8808816e-19,4.6629553e-05,3.130813e-09,1.5716456e-10,0.002423383,0.010101824,2.0067422e-07,4.8936453e-08,0.002423383,0.010101824,4.183342e-15,1.5543608e-16,0.0063544833,0.0014762343,6.377183e-10,3.5617087e-10,0.0014762343,0.027142258,0.028355233,0.026823288,66.875,25.0
2020-09-30 00:00:00+05:00,93.82333333333332,81.41000000000001,86.40333333333334,105.26,86.73,94.94666666666669,74.68666666666667,69.44666666666667,0.0113666666666666,16.666666666666668,3.611,0.0,0.0,22.476666666666667,20.203333333333333,253.5366666666667,1004.5033333333332,42.99,3.2633333333333336,237.03000000000003,20.52,8.3,,0.4843333333333333,26.40958513708513,,6.13e-05,,,1.4355004,1.4772294e-06,0.015128818,-1.095267e-07,9.157809e-07,0.0036885187,3.071254e-10,5.8790492e-09,1.0146506e-11,-0.06145075,0.0002250288,6.41407e-05,0.08385095,0.14818925,0.0004184256,-0.00030610518,0.07983709,0.1376379,8.9771596e-08,2.2569667e-08,2.0665245,6.3268517e-06,0.033110403,5.217736e-06,-3.7408981e-06,0.03245304,1.4421059e-09,5.3376434e-06,4.310391e-09,1.0655857e-05,2.0145516e-09,0.016847849,3.804321e-05,9.016675e-06,0.0295488,0.058050696,0.00015704331,2.380522e-05,0.0295488,0.058050696,4.84211e-08,9.572387e-09,1.74384,0.11230484,4.3585584e-07,-4.644197e-06,0.11230484,0.6477284,0.36678436,0.3441338,0.0007065546,2.4062043e-13,3.354615e-05,2.1165776e-11,4.393569e-12,2.9854136e-06,2.183176e-20,1.2773969e-16,3.5736664e-22,7.0093083e-06,1.5645941e-08,9.76126e-10,0.0016694464,0.0056568994,4.794198e-07,1.5775741e-07,0.0015135201,0.004847962,1.44055e-15,9.104212e-17,0.009641741,7.843657e-12,0.00022762269,5.063772e-10,1.2277623e-10,0.00022063646,6.836937e-19,4.9778784e-12,2.117937e-18,1.3928177e-11,1.0999277e-18,0.00013916002,3.858015e-10,1.7341755e-11,0.00024512745,0.0009947623,2.678761e-08,3.933562e-09,0.00024512745,0.0009947623,5.254974e-16,1.4199849e-17,0.012328088,0.004678999,7.936006e-10,1.755468e-10,0.004678999,0.06600279,0.011206593,0.010300166,66.875,25.0
2020-10-31 00:00:00+05:00,95.59354838709676,71.8483870967742,83.33548387096775,96.25483870967744,71.9483870967742,84.36451612903227,58.141935483870974,49.7,0.0,0.0,0.0,0.0,0.0,20.177419354838708,12.870967741935484,182.95483870967743,1008.5774193548388,20.27741935483871,3.051612903225806,233.28387096774196,20.138709677419357,8.193548387096774,,0.4993548387096774,52.315519568151146,0.03561845,0.00010532,0.11899843,6.66e-05,1.4088514,2.0761847e-06,0.019699642,-7.566752e-07,-2.0737893e-06,0.004251559,7.656008e-10,4.3927412e-10,7.71713e-13,-0.058053117,0.00018319557,5.811705e-05,0.076418325,0.12988053,-0.00010394691,-0.0002558704,0.072774366,0.12096536,9.242483e-08,2.7262539e-08,2.1980221,9.212517e-06,0.036701795,-6.7001793e-06,-1.2433355e-05,0.03575077,3.0906409e-09,8.923285e-06,6.4873937e-09,1.5683176e-05,4.5744275e-09,0.019095786,1.8304554e-05,4.426541e-06,0.010031154,0.019428035,1.3568075e-05,-4.7948242e-06,0.010031154,0.019428035,2.041577e-08,4.2241317e-09,1.957811,0.10952467,-1.7951235e-05,-2.1040954e-05,0.10952467,0.77411187,0.3152368,0.2899225,0.00010607516,1.6512267e-12,0.00015467359,6.154158e-11,1.9057483e-11,7.842824e-06,3.3037803e-19,1.4339097e-18,4.1427247e-24,8.912451e-06,5.0202926e-09,4.4452048e-10,0.000765767,0.0023075964,2.7085045e-07,1.2963326e-07,0.00069444923,0.0019956497,1.5847089e-15,1.295868e-16,0.0037778493,3.2669832e-11,0.0007117159,1.2051864e-09,3.8694936e-10,0.0006819733,5.637083e-18,1.1231222e-11,5.2283593e-18,9.829927e-11,1.652141e-17,5.0480758e-05,1.0839902e-10,7.416737e-12,7.9133446e-05,0.00028715946,1.6557266e-09,8.013701e-10,7.9133446e-05,0.00028715946,1.5915294e-16,8.943799e-18,0.013262069,0.008707162,4.123107e-09,1.295982e-09,0.008707162,0.06452259,0.023292284,0.02012438,66.875,25.0
